i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.60,,,,,,,,,,,,,,,,,,,
2,10.04,11.07,,,,,,,,,,,,,,,,,,
3,9.49,10.51,11.30,,,,,,,,,,,,,,,,,
4,8.93,9.96,10.74,11.50,,,,,,,,,,,,,,,,
5,8.38,9.40,10.19,10.95,11.69,,,,,,,,,,,,,,,
6,7.82,8.85,9.63,10.39,11.13,11.86,,,,,,,,,,,,,,
7,7.27,8.29,9.08,9.84,10.58,11.30,12.02,,,,,,,,,,,,,
8,6.71,7.74,8.52,9.28,10.02,10.75,11.46,12.17,,,,,,,,,,,,
9,6.15,7.18,7.97,8.72,9.47,10.19,10.91,11.62,12.32,,,,,,,,,,,
10,5.60,6.62,7.41,8.17,8.91,9.64,10.35,11.06,11.76,12.46,,,,,,,,,,
11,5.04,6.07,6.85,7.61,8.35,9.08,9.80,10.51,11.21,11.90,12.59,,,,,,,,,
12,4.49,5.51,6.30,7.06,7.80,8.53,9.24,9.95,10.65,11.35,12.04,12.72,,,,,,,,
13,3.93,4.96,5.74,6.50,7.24,7.97,8.69,9.40,10.10,10.79,11.48,12.17,12.85,,,,,,,
14,3.38,4.40,5.19,5.95,6.69,7.42,8.13,8.84,9.54,10.24,10.93,11.61,12.29,12.97,,,,,,
15,2.82,3.85,4.63,5.39,6.13,6.86,7.58,8.28,8.99,9.68,10.37,11.06,11.74,12.42,13.09,,,,,
16,2.27,3.29,4.08,4.84,5.58,6.30,7.02,7.73,8.43,9.13,9.82,10.50,11.18,11.86,12.54,13.21,,,,
17,1.71,2.74,3.52,4.28,5.02,5.75,6.46,7.17,7.87,8.57,9.26,9.95,10.63,11.31,11.98,12.66,13.33,,,
18,1.16,2.18,2.96,3.72,4.46,5.19,5.90,6.61,7.31,8.00,8.69,9.38,10.06,10.74,11.41,12.09,12.76,13.43,,
19,0.57,1.59,2.36,3.11,3.84,4.55,5.26,5.96,6.65,7.34,8.02,8.70,9.37,10.05,10.72,11.38,12.05,12.71,13.38,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
