i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.09,,,,,,,,,,,,,,,,,,
2,2.09,3.24,,,,,,,,,,,,,,,,,
3,2.09,3.24,4.39,,,,,,,,,,,,,,,,
4,2.09,3.24,4.39,5.52,,,,,,,,,,,,,,,
5,2.09,3.24,4.39,5.52,6.64,,,,,,,,,,,,,,
6,2.09,3.24,4.39,5.52,6.64,7.74,,,,,,,,,,,,,
7,2.09,3.24,4.39,5.52,6.64,7.74,8.84,,,,,,,,,,,,
8,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,,,,,,,,,,,
9,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,,,,,,,,,,
10,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,,,,,,,,,
11,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,,,,,,,,
12,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,14.24,,,,,,,
13,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,14.24,15.31,,,,,,
14,2.09,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,14.24,15.31,16.37,,,,,
15,2.08,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,14.24,15.31,16.37,17.44,,,,
16,2.08,3.24,4.39,5.52,6.64,7.74,8.84,9.93,11.01,12.09,13.17,14.24,15.31,16.37,17.44,18.50,,,
17,2.08,3.24,4.39,5.52,6.63,7.73,8.83,9.92,11.00,12.08,13.16,14.23,15.30,16.36,17.43,18.49,19.55,,
18,2.05,3.19,4.33,5.46,6.57,7.67,8.76,9.85,10.93,12.01,13.08,14.15,15.22,16.29,17.35,18.41,19.47,20.52,
19,1.65,2.75,3.83,4.90,5.97,7.03,8.09,9.15,10.21,11.26,12.31,13.36,14.41,15.45,16.50,17.54,18.58,19.62,20.66
