i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.64,,,,,,,,,,,,,,,,,,,
2,7.23,7.95,,,,,,,,,,,,,,,,,,
3,6.83,7.55,8.28,,,,,,,,,,,,,,,,,
4,6.42,7.14,7.87,8.58,,,,,,,,,,,,,,,,
5,6.01,6.73,7.46,8.17,8.87,,,,,,,,,,,,,,,
6,5.60,6.32,7.06,7.77,8.46,9.15,,,,,,,,,,,,,,
7,5.20,5.92,6.65,7.36,8.05,8.74,9.42,,,,,,,,,,,,,
8,4.79,5.51,6.24,6.95,7.65,8.33,9.01,9.68,,,,,,,,,,,,
9,4.38,5.10,5.84,6.54,7.24,7.92,8.60,9.27,9.94,,,,,,,,,,,
10,3.98,4.70,5.43,6.14,6.83,7.52,8.19,8.87,9.53,10.20,,,,,,,,,,
11,3.57,4.29,5.02,5.73,6.42,7.11,7.79,8.46,9.13,9.79,10.45,,,,,,,,,
12,3.16,3.88,4.61,5.32,6.02,6.70,7.38,8.05,8.72,9.38,10.04,10.70,,,,,,,,
13,2.75,3.47,4.21,4.92,5.61,6.30,6.97,7.64,8.31,8.97,9.64,10.29,10.95,,,,,,,
14,2.35,3.07,3.80,4.51,5.20,5.89,6.57,7.24,7.90,8.57,9.23,9.89,10.54,11.19,,,,,,
15,1.94,2.66,3.39,4.10,4.80,5.48,6.16,6.83,7.50,8.16,8.82,9.48,10.13,10.79,11.44,,,,,
16,1.53,2.25,2.99,3.69,4.39,5.07,5.75,6.42,7.09,7.75,8.41,9.07,9.73,10.38,11.03,11.68,,,,
17,1.13,1.85,2.58,3.29,3.98,4.67,5.34,6.02,6.68,7.35,8.01,8.66,9.32,9.97,10.62,11.27,11.92,,,
18,0.72,1.44,2.17,2.88,3.57,4.26,4.93,5.61,6.27,6.94,7.60,8.25,8.91,9.56,10.21,10.86,11.51,12.15,,
19,0.32,1.02,1.75,2.45,3.13,3.81,4.49,5.15,5.82,6.47,7.13,7.78,8.44,9.08,9.73,10.38,11.02,11.67,12.31,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
