i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.90,,,,,,,,,,,,,,,,,,,
2,10.33,11.50,,,,,,,,,,,,,,,,,,
3,9.76,10.94,11.72,,,,,,,,,,,,,,,,,
4,9.20,10.37,11.15,11.91,,,,,,,,,,,,,,,,
5,8.63,9.80,10.59,11.34,12.08,,,,,,,,,,,,,,,
6,8.06,9.24,10.02,10.78,11.52,12.24,,,,,,,,,,,,,,
7,7.50,8.67,9.45,10.21,10.95,11.68,12.39,,,,,,,,,,,,,
8,6.93,8.10,8.88,9.64,10.38,11.11,11.83,12.53,,,,,,,,,,,,
9,6.36,7.53,8.32,9.07,9.82,10.54,11.26,11.97,12.67,,,,,,,,,,,
10,5.80,6.97,7.75,8.51,9.25,9.98,10.69,11.40,12.10,12.80,,,,,,,,,,
11,5.23,6.40,7.18,7.94,8.68,9.41,10.13,10.83,11.54,12.23,12.92,,,,,,,,,
12,4.66,5.83,6.62,7.37,8.11,8.84,9.56,10.27,10.97,11.67,12.36,13.04,,,,,,,,
13,4.09,5.27,6.05,6.81,7.55,8.27,8.99,9.70,10.40,11.10,11.79,12.48,13.16,,,,,,,
14,3.53,4.70,5.48,6.24,6.98,7.71,8.42,9.13,9.83,10.53,11.22,11.91,12.59,13.27,,,,,,
15,2.96,4.13,4.91,5.67,6.41,7.14,7.86,8.57,9.27,9.96,10.66,11.34,12.03,12.71,13.38,,,,,
16,2.39,3.56,4.35,5.11,5.85,6.57,7.29,8.00,8.70,9.40,10.09,10.78,11.46,12.14,12.82,13.49,,,,
17,1.83,3.00,3.78,4.54,5.28,6.00,6.72,7.43,8.13,8.83,9.52,10.21,10.89,11.57,12.25,12.92,13.60,,,
18,1.26,2.43,3.21,3.96,4.70,5.43,6.15,6.85,7.55,8.25,8.94,9.63,10.31,10.99,11.67,12.34,13.01,13.68,,
19,0.67,1.83,2.59,3.33,4.06,4.78,5.48,6.18,6.87,7.56,8.25,8.93,9.60,10.28,10.95,11.62,12.29,12.95,13.61,
20,0.00,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16,11.76
