i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.41,,,,,,,,,,,,,,,,,,,
2,4.17,4.86,,,,,,,,,,,,,,,,,,
3,3.94,4.63,5.30,,,,,,,,,,,,,,,,,
4,3.71,4.39,5.06,5.72,,,,,,,,,,,,,,,,
5,3.47,4.16,4.83,5.49,6.14,,,,,,,,,,,,,,,
6,3.24,3.93,4.60,5.26,5.91,6.56,,,,,,,,,,,,,,
7,3.01,3.69,4.36,5.02,5.68,6.32,6.97,,,,,,,,,,,,,
8,2.77,3.46,4.13,4.79,5.44,6.09,6.73,7.37,,,,,,,,,,,,
9,2.54,3.23,3.90,4.56,5.21,5.86,6.50,7.14,7.78,,,,,,,,,,,
10,2.31,2.99,3.67,4.32,4.98,5.62,6.27,6.91,7.54,8.18,,,,,,,,,,
11,2.07,2.76,3.43,4.09,4.74,5.39,6.03,6.67,7.31,7.95,8.58,,,,,,,,,
12,1.84,2.53,3.20,3.86,4.51,5.16,5.80,6.44,7.08,7.71,8.35,8.98,,,,,,,,
13,1.61,2.29,2.97,3.63,4.28,4.92,5.57,6.21,6.84,7.48,8.11,8.75,9.38,,,,,,,
14,1.37,2.06,2.73,3.39,4.04,4.69,5.33,5.97,6.61,7.25,7.88,8.51,9.14,9.77,,,,,,
15,1.14,1.83,2.50,3.16,3.81,4.46,5.10,5.74,6.38,7.01,7.65,8.28,8.91,9.54,10.16,,,,,
16,0.91,1.60,2.27,2.93,3.58,4.22,4.87,5.51,6.15,6.78,7.41,8.05,8.68,9.31,9.93,10.56,,,,
17,0.67,1.36,2.03,2.69,3.34,3.99,4.63,5.27,5.91,6.55,7.18,7.81,8.44,9.07,9.70,10.32,10.06,,,
18,0.44,1.13,1.80,2.46,3.11,3.76,4.40,5.04,5.68,6.31,6.95,7.58,8.21,8.84,9.47,10.09,10.12,13.96,,
19,0.21,0.89,1.56,2.22,2.87,3.51,4.15,4.79,5.42,6.06,6.69,7.32,7.95,8.58,9.21,9.84,10.11,5.14,8.79,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
