i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,8.95,,,,,,,,,,,,,,,,,,
3,7.68,8.49,9.24,,,,,,,,,,,,,,,,,
4,7.22,8.03,8.78,9.51,,,,,,,,,,,,,,,,
5,6.77,7.58,8.33,9.05,9.76,,,,,,,,,,,,,,,
6,6.31,7.12,7.87,8.59,9.30,10.00,,,,,,,,,,,,,,
7,5.85,6.66,7.41,8.14,8.85,9.54,10.23,,,,,,,,,,,,,
8,5.40,6.21,6.96,7.68,8.39,9.09,9.78,10.46,,,,,,,,,,,,
9,4.94,5.75,6.50,7.22,7.93,8.63,9.32,10.00,10.68,,,,,,,,,,,
10,4.48,5.29,6.04,6.77,7.48,8.17,8.86,9.55,10.22,10.90,,,,,,,,,,
11,4.03,4.84,5.59,6.31,7.02,7.72,8.41,9.09,9.77,10.44,11.11,,,,,,,,,
12,3.57,4.38,5.13,5.85,6.56,7.26,7.95,8.63,9.31,9.98,10.65,11.32,,,,,,,,
13,3.11,3.92,4.67,5.40,6.11,6.80,7.49,8.18,8.85,9.53,10.19,10.86,11.52,,,,,,,
14,2.66,3.47,4.22,4.94,5.65,6.35,7.04,7.72,8.40,9.07,9.74,10.40,11.07,11.73,,,,,,
15,2.20,3.01,3.76,4.48,5.19,5.89,6.58,7.26,7.94,8.61,9.28,9.95,10.61,11.27,11.93,,,,,
16,1.74,2.55,3.30,4.03,4.74,5.43,6.12,6.81,7.48,8.16,8.82,9.49,10.15,10.81,11.47,12.13,,,,
17,1.29,2.10,2.85,3.57,4.28,4.98,5.67,6.35,7.03,7.70,8.37,9.03,9.70,10.36,11.02,11.67,12.33,,,
18,0.83,1.64,2.39,3.11,3.82,4.52,5.20,5.89,6.56,7.24,7.91,8.57,9.23,9.89,10.55,11.21,11.86,12.51,,
19,0.38,1.17,1.91,2.62,3.32,4.01,4.70,5.37,6.04,6.71,7.38,8.04,8.70,9.35,10.01,10.66,11.31,11.96,12.61,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
