i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.70,10.60,,,,,,,,,,,,,,,,,,
3,9.15,10.06,10.85,,,,,,,,,,,,,,,,,
4,8.61,9.52,10.31,11.07,,,,,,,,,,,,,,,,
5,8.06,8.97,9.76,10.52,11.27,,,,,,,,,,,,,,,
6,7.52,8.43,9.22,9.98,10.72,11.45,,,,,,,,,,,,,,
7,6.98,7.88,8.67,9.43,10.18,10.91,11.62,,,,,,,,,,,,,
8,6.43,7.34,8.13,8.89,9.63,10.36,11.08,11.79,,,,,,,,,,,,
9,5.89,6.79,7.58,8.35,9.09,9.82,10.53,11.24,11.94,,,,,,,,,,,
10,5.34,6.25,7.04,7.80,8.54,9.27,9.99,10.70,11.40,12.10,,,,,,,,,,
11,4.80,5.71,6.50,7.26,8.00,8.73,9.45,10.15,10.86,11.55,12.24,,,,,,,,,
12,4.25,5.16,5.95,6.71,7.46,8.18,8.90,9.61,10.31,11.01,11.70,12.38,,,,,,,,
13,3.71,4.62,5.41,6.17,6.91,7.64,8.36,9.07,9.77,10.46,11.15,11.84,12.52,,,,,,,
14,3.16,4.07,4.86,5.62,6.37,7.10,7.81,8.52,9.22,9.92,10.61,11.29,11.97,12.65,,,,,,
15,2.62,3.53,4.32,5.08,5.82,6.55,7.27,7.98,8.68,9.37,10.06,10.75,11.43,12.11,12.78,,,,,
16,2.08,2.98,3.77,4.54,5.28,6.01,6.72,7.43,8.13,8.83,9.52,10.20,10.89,11.56,12.24,12.91,,,,
17,1.53,2.44,3.23,3.99,4.73,5.46,6.18,6.89,7.59,8.28,8.97,9.66,10.34,11.02,11.69,12.37,13.04,,,
18,0.99,1.90,2.68,3.44,4.18,4.91,5.63,6.34,7.04,7.73,8.42,9.10,9.79,10.46,11.14,11.81,12.48,13.15,,
19,0.45,1.32,2.10,2.85,3.58,4.30,5.00,5.70,6.40,7.08,7.77,8.44,9.12,9.79,10.46,11.13,11.79,12.46,13.12,
20,0.00,0.65,1.25,1.85,2.45,3.05,3.65,4.25,4.85,5.45,6.05,6.65,7.25,7.85,8.45,9.05,9.65,10.25,10.85,11.45
