i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.60,,,,,,,,,,,,,,,,,,,
2,9.10,10.05,,,,,,,,,,,,,,,,,,
3,8.59,9.54,10.31,,,,,,,,,,,,,,,,,
4,8.09,9.04,9.80,10.54,,,,,,,,,,,,,,,,
5,7.58,8.53,9.30,10.04,10.76,,,,,,,,,,,,,,,
6,7.08,8.03,8.79,9.53,10.25,10.96,,,,,,,,,,,,,,
7,6.57,7.52,8.29,9.03,9.75,10.46,11.16,,,,,,,,,,,,,
8,6.07,7.02,7.78,8.52,9.24,9.95,10.65,11.35,,,,,,,,,,,,
9,5.56,6.51,7.28,8.02,8.74,9.45,10.15,10.84,11.53,,,,,,,,,,,
10,5.06,6.01,6.77,7.51,8.23,8.94,9.64,10.34,11.03,11.71,,,,,,,,,,
11,4.55,5.50,6.27,7.01,7.73,8.44,9.14,9.83,10.52,11.20,11.88,,,,,,,,,
12,4.05,5.00,5.76,6.50,7.22,7.93,8.64,9.33,10.02,10.70,11.38,12.05,,,,,,,,
13,3.54,4.49,5.26,6.00,6.72,7.43,8.13,8.82,9.51,10.19,10.87,11.55,12.22,,,,,,,
14,3.04,3.99,4.75,5.49,6.21,6.92,7.63,8.32,9.01,9.69,10.37,11.04,11.71,12.38,,,,,,
15,2.53,3.48,4.25,4.99,5.71,6.42,7.12,7.81,8.50,9.18,9.86,10.54,11.21,11.88,12.54,,,,,
16,2.03,2.98,3.74,4.48,5.20,5.91,6.62,7.31,8.00,8.68,9.36,10.03,10.70,11.37,12.04,12.70,,,,
17,1.52,2.47,3.24,3.98,4.70,5.41,6.11,6.80,7.49,8.17,8.85,9.53,10.20,10.87,11.53,12.20,12.86,,,
18,1.02,1.97,2.73,3.47,4.19,4.90,5.60,6.29,6.98,7.66,8.34,9.01,9.68,10.35,11.02,11.68,12.34,13.00,,
19,0.50,1.45,2.19,2.92,3.63,4.33,5.03,5.71,6.39,7.07,7.74,8.41,9.08,9.74,10.40,11.06,11.72,12.38,13.03,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
