i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.53,,,,,,,,,,,,,,,,,,,
2,9.98,11.07,,,,,,,,,,,,,,,,,,
3,9.43,10.52,11.30,,,,,,,,,,,,,,,,,
4,8.88,9.97,10.75,11.50,,,,,,,,,,,,,,,,
5,8.33,9.42,10.20,10.95,11.69,,,,,,,,,,,,,,,
6,7.78,8.87,9.65,10.40,11.14,11.86,,,,,,,,,,,,,,
7,7.23,8.32,9.10,9.85,10.59,11.31,12.02,,,,,,,,,,,,,
8,6.68,7.77,8.55,9.30,10.04,10.76,11.47,12.18,,,,,,,,,,,,
9,6.13,7.22,8.00,8.75,9.49,10.21,10.92,11.63,12.33,,,,,,,,,,,
10,5.58,6.67,7.45,8.20,8.94,9.66,10.37,11.08,11.78,12.47,,,,,,,,,,
11,5.03,6.12,6.90,7.65,8.39,9.11,9.82,10.53,11.23,11.92,12.61,,,,,,,,,
12,4.48,5.57,6.35,7.10,7.84,8.56,9.27,9.98,10.68,11.37,12.06,12.74,,,,,,,,
13,3.93,5.02,5.80,6.55,7.29,8.01,8.72,9.43,10.13,10.82,11.51,12.19,12.87,,,,,,,
14,3.38,4.47,5.25,6.00,6.74,7.46,8.17,8.88,9.58,10.27,10.96,11.64,12.32,13.00,,,,,,
15,2.83,3.92,4.70,5.45,6.19,6.91,7.62,8.33,9.03,9.72,10.41,11.09,11.77,12.45,13.12,,,,,
16,2.28,3.37,4.15,4.90,5.64,6.36,7.07,7.78,8.48,9.17,9.86,10.54,11.22,11.90,12.57,13.25,,,,
17,1.73,2.82,3.60,4.35,5.09,5.81,6.52,7.23,7.93,8.62,9.31,9.99,10.67,11.35,12.02,12.70,13.36,,,
18,1.18,2.27,3.05,3.80,4.53,5.25,5.97,6.67,7.37,8.06,8.75,9.43,10.11,10.79,11.46,12.13,12.80,13.47,,
19,0.61,1.69,2.45,3.19,3.91,4.63,5.33,6.02,6.71,7.40,8.08,8.76,9.43,10.10,10.77,11.44,12.10,12.77,13.43,
20,0.00,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08,11.68
