i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.69,,,,,,,,,,,,,,,,,,,
2,10.12,11.05,,,,,,,,,,,,,,,,,,
3,9.55,10.48,11.28,,,,,,,,,,,,,,,,,
4,8.98,9.91,10.71,11.49,,,,,,,,,,,,,,,,
5,8.41,9.34,10.14,10.92,11.67,,,,,,,,,,,,,,,
6,7.85,8.77,9.58,10.35,11.11,11.85,,,,,,,,,,,,,,
7,7.28,8.20,9.01,9.78,10.54,11.28,12.00,,,,,,,,,,,,,
8,6.71,7.63,8.44,9.21,9.97,10.71,11.43,12.15,,,,,,,,,,,,
9,6.14,7.06,7.87,8.64,9.40,10.14,10.86,11.58,12.29,,,,,,,,,,,
10,5.57,6.50,7.30,8.07,8.83,9.57,10.30,11.01,11.72,12.42,,,,,,,,,,
11,5.00,5.93,6.73,7.51,8.26,9.00,9.73,10.44,11.15,11.86,12.55,,,,,,,,,
12,4.43,5.36,6.16,6.94,7.69,8.43,9.16,9.87,10.58,11.29,11.98,12.67,,,,,,,,
13,3.86,4.79,5.59,6.37,7.12,7.86,8.59,9.31,10.01,10.72,11.41,12.11,12.79,,,,,,,
14,3.29,4.22,5.02,5.80,6.55,7.29,8.02,8.74,9.45,10.15,10.84,11.54,12.22,12.91,,,,,,
15,2.72,3.65,4.45,5.23,5.98,6.72,7.45,8.17,8.88,9.58,10.28,10.97,11.65,12.34,13.02,,,,,
16,2.15,3.08,3.88,4.66,5.41,6.15,6.88,7.60,8.31,9.01,9.71,10.40,11.09,11.77,12.45,13.13,,,,
17,1.59,2.51,3.31,4.09,4.84,5.58,6.31,7.03,7.74,8.44,9.14,9.83,10.52,11.20,11.88,12.56,13.23,,,
18,1.02,1.94,2.74,3.52,4.27,5.01,5.73,6.45,7.16,7.86,8.56,9.25,9.93,10.62,11.30,11.97,12.65,13.32,,
19,0.45,1.34,2.13,2.89,3.63,4.36,5.07,5.78,6.48,7.17,7.86,8.55,9.23,9.91,10.58,11.25,11.92,12.59,13.25,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
