i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.33,,,,,,,,,,,,,,,,,,,
2,8.83,9.68,,,,,,,,,,,,,,,,,,
3,8.34,9.18,9.95,,,,,,,,,,,,,,,,,
4,7.84,8.68,9.45,10.19,,,,,,,,,,,,,,,,
5,7.34,8.19,8.96,9.70,10.42,,,,,,,,,,,,,,,
6,6.85,7.69,8.46,9.20,9.92,10.64,,,,,,,,,,,,,,
7,6.35,7.19,7.96,8.70,9.43,10.14,10.84,,,,,,,,,,,,,
8,5.85,6.70,7.46,8.21,8.93,9.64,10.34,11.04,,,,,,,,,,,,
9,5.36,6.20,6.97,7.71,8.43,9.15,9.85,10.54,11.23,,,,,,,,,,,
10,4.86,5.70,6.47,7.21,7.94,8.65,9.35,10.04,10.73,11.42,,,,,,,,,,
11,4.36,5.21,5.97,6.72,7.44,8.15,8.85,9.55,10.24,10.92,11.60,,,,,,,,,
12,3.87,4.71,5.48,6.22,6.94,7.66,8.36,9.05,9.74,10.42,11.10,11.77,,,,,,,,
13,3.37,4.21,4.98,5.72,6.45,7.16,7.86,8.55,9.24,9.93,10.60,11.28,11.95,,,,,,,
14,2.87,3.72,4.48,5.23,5.95,6.66,7.36,8.06,8.75,9.43,10.11,10.78,11.45,12.12,,,,,,
15,2.38,3.22,3.99,4.73,5.45,6.16,6.87,7.56,8.25,8.93,9.61,10.28,10.96,11.62,12.29,,,,,
16,1.88,2.72,3.49,4.23,4.96,5.67,6.37,7.06,7.75,8.43,9.11,9.79,10.46,11.13,11.79,12.46,,,,
17,1.38,2.22,2.99,3.73,4.46,5.17,5.87,6.57,7.25,7.94,8.62,9.29,9.96,10.63,11.30,11.96,12.62,,,
18,0.89,1.73,2.49,3.23,3.96,4.67,5.37,6.06,6.75,7.43,8.11,8.79,9.46,10.12,10.79,11.45,12.11,12.77,,
19,0.40,1.21,1.97,2.70,3.41,4.12,4.81,5.50,6.18,6.86,7.53,8.20,8.86,9.53,10.19,10.85,11.50,12.16,12.81,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
