i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.68,,,,,,,,,,,,,,,,,,,
2,3.48,3.81,,,,,,,,,,,,,,,,,,
3,3.29,3.61,4.28,,,,,,,,,,,,,,,,,
4,3.09,3.42,4.08,4.74,,,,,,,,,,,,,,,,
5,2.89,3.22,3.89,4.54,5.19,,,,,,,,,,,,,,,
6,2.69,3.02,3.69,4.34,4.99,5.63,,,,,,,,,,,,,,
7,2.50,2.82,3.49,4.14,4.79,5.43,6.07,,,,,,,,,,,,,
8,2.30,2.63,3.29,3.95,4.59,5.23,5.87,6.51,,,,,,,,,,,,
9,2.10,2.43,3.10,3.75,4.40,5.04,5.67,6.31,6.94,,,,,,,,,,,
10,1.90,2.23,2.90,3.55,4.20,4.84,5.48,6.11,6.74,7.37,,,,,,,,,,
11,1.71,2.03,2.70,3.35,4.00,4.64,5.28,5.91,6.55,7.18,7.81,,,,,,,,,
12,1.51,1.84,2.50,3.16,3.80,4.44,5.08,5.72,6.35,6.98,7.61,8.27,,,,,,,,
13,1.31,1.64,2.31,2.96,3.61,4.25,4.88,5.52,6.15,6.78,7.41,8.08,8.71,,,,,,,
14,1.11,1.44,2.11,2.76,3.41,4.05,4.69,5.32,5.95,6.59,7.22,7.88,8.52,5.12,,,,,,
15,0.92,1.24,1.91,2.56,3.21,3.85,4.49,5.12,5.76,6.39,7.02,7.68,8.32,5.60,-53.09,,,,,
16,0.72,1.05,1.71,2.37,3.01,3.65,4.29,4.93,5.56,6.19,6.82,7.48,8.13,6.08,-40.64,-656.31,,,,
17,0.52,0.85,1.52,2.17,2.82,3.46,4.09,4.73,5.36,5.99,6.62,7.27,7.93,6.56,-28.18,-484.99,-20601.21,,,
18,0.32,0.65,1.32,1.97,2.62,3.26,3.90,4.53,5.16,5.79,6.42,7.07,7.74,7.04,-15.66,-312.89,-13526.61,-125499.15,,
19,0.13,0.45,1.12,1.77,2.41,3.05,3.69,4.32,4.95,5.58,6.21,6.84,7.53,7.69,0.06,-98.17,-4660.63,-38389.07,-8308146.06,
20,0.00,0.23,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03
