i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.16,10.05,,,,,,,,,,,,,,,,,,
3,8.65,9.53,10.31,,,,,,,,,,,,,,,,,
4,8.13,9.02,9.79,10.54,,,,,,,,,,,,,,,,
5,7.62,8.51,9.28,10.03,10.76,,,,,,,,,,,,,,,
6,7.11,8.00,8.77,9.51,10.24,10.96,,,,,,,,,,,,,,
7,6.59,7.48,8.26,9.00,9.73,10.45,11.15,,,,,,,,,,,,,
8,6.08,6.97,7.74,8.49,9.22,9.93,10.64,11.34,,,,,,,,,,,,
9,5.57,6.46,7.23,7.98,8.71,9.42,10.13,10.82,11.52,,,,,,,,,,,
10,5.06,5.94,6.72,7.46,8.19,8.91,9.61,10.31,11.00,11.69,,,,,,,,,,
11,4.54,5.43,6.20,6.95,7.68,8.40,9.10,9.80,10.49,11.18,11.86,,,,,,,,,
12,4.03,4.92,5.69,6.44,7.17,7.88,8.59,9.29,9.98,10.66,11.35,12.02,,,,,,,,
13,3.52,4.41,5.18,5.93,6.65,7.37,8.08,8.77,9.47,10.15,10.83,11.51,12.18,,,,,,,
14,3.00,3.89,4.67,5.41,6.14,6.86,7.56,8.26,8.95,9.64,10.32,11.00,11.67,12.34,,,,,,
15,2.49,3.38,4.15,4.90,5.63,6.34,7.05,7.75,8.44,9.13,9.81,10.48,11.16,11.83,12.50,,,,,
16,1.98,2.87,3.64,4.39,5.12,5.83,6.54,7.24,7.93,8.61,9.29,9.97,10.65,11.32,11.99,12.65,,,,
17,1.47,2.35,3.13,3.87,4.60,5.32,6.02,6.72,7.41,8.10,8.78,9.46,10.13,10.80,11.47,12.14,12.80,,,
18,0.96,1.84,2.61,3.36,4.08,4.80,5.50,6.20,6.89,7.58,8.26,8.94,9.61,10.28,10.95,11.62,12.28,12.94,,
19,0.44,1.31,2.07,2.80,3.52,4.23,4.92,5.61,6.30,6.98,7.65,8.32,8.99,9.66,10.32,10.98,11.64,12.30,12.96,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
