i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.80,10.79,,,,,,,,,,,,,,,,,,
3,9.26,10.24,11.03,,,,,,,,,,,,,,,,,
4,8.72,9.70,10.48,11.24,,,,,,,,,,,,,,,,
5,8.17,9.16,9.94,10.69,11.43,,,,,,,,,,,,,,,
6,7.63,8.61,9.39,10.15,10.89,11.61,,,,,,,,,,,,,,
7,7.08,8.07,8.85,9.61,10.34,11.07,11.78,,,,,,,,,,,,,
8,6.54,7.52,8.30,9.06,9.80,10.52,11.24,11.94,,,,,,,,,,,,
9,5.99,6.98,7.76,8.52,9.25,9.98,10.69,11.40,12.10,,,,,,,,,,,
10,5.45,6.43,7.22,7.97,8.71,9.43,10.15,10.85,11.55,12.25,,,,,,,,,,
11,4.91,5.89,6.67,7.43,8.17,8.89,9.60,10.31,11.01,11.70,12.39,,,,,,,,,
12,4.36,5.34,6.13,6.88,7.62,8.35,9.06,9.77,10.46,11.16,11.85,12.53,,,,,,,,
13,3.82,4.80,5.58,6.34,7.08,7.80,8.52,9.22,9.92,10.61,11.30,11.98,12.66,,,,,,,
14,3.27,4.26,5.04,5.80,6.53,7.26,7.97,8.68,9.38,10.07,10.76,11.44,12.12,12.80,,,,,,
15,2.73,3.71,4.49,5.25,5.99,6.71,7.43,8.13,8.83,9.52,10.21,10.90,11.58,12.25,12.93,,,,,
16,2.18,3.17,3.95,4.71,5.44,6.17,6.88,7.59,8.29,8.98,9.67,10.35,11.03,11.71,12.38,13.05,,,,
17,1.64,2.62,3.41,4.16,4.90,5.62,6.34,7.04,7.74,8.43,9.12,9.81,10.49,11.16,11.84,12.51,13.18,,,
18,1.10,2.08,2.86,3.61,4.35,5.07,5.79,6.49,7.19,7.88,8.57,9.25,9.93,10.61,11.28,11.95,12.62,13.29,,
19,0.53,1.51,2.27,3.02,3.74,4.45,5.16,5.86,6.55,7.23,7.91,8.59,9.26,9.93,10.60,11.27,11.93,12.60,13.26,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
