i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.05,,,,,,,,,,,,,,,,,,,
2,4.78,5.38,,,,,,,,,,,,,,,,,,
3,4.52,5.11,5.80,,,,,,,,,,,,,,,,,
4,4.25,4.85,5.53,6.20,,,,,,,,,,,,,,,,
5,3.98,4.58,5.26,5.93,6.59,,,,,,,,,,,,,,,
6,3.71,4.31,4.99,5.66,6.32,6.98,,,,,,,,,,,,,,
7,3.45,4.04,4.72,5.39,6.05,6.71,7.36,,,,,,,,,,,,,
8,3.18,3.77,4.46,5.13,5.79,6.44,7.09,7.74,,,,,,,,,,,,
9,2.91,3.51,4.19,4.86,5.52,6.17,6.82,7.47,8.11,,,,,,,,,,,
10,2.64,3.24,3.92,4.59,5.25,5.90,6.55,7.20,7.84,8.49,,,,,,,,,,
11,2.37,2.97,3.65,4.32,4.98,5.64,6.29,6.93,7.58,8.22,8.86,,,,,,,,,
12,2.11,2.70,3.39,4.05,4.71,5.37,6.02,6.66,7.31,7.95,8.59,9.23,,,,,,,,
13,1.84,2.43,3.12,3.79,4.45,5.10,5.75,6.40,7.04,7.68,8.32,8.96,9.59,,,,,,,
14,1.57,2.17,2.85,3.52,4.18,4.83,5.48,6.13,6.77,7.41,8.05,8.69,9.32,9.96,,,,,,
15,1.30,1.90,2.58,3.25,3.91,4.56,5.21,5.86,6.50,7.15,7.78,8.42,9.06,9.69,10.32,,,,,
16,1.03,1.63,2.31,2.98,3.64,4.30,4.95,5.59,6.24,6.88,7.52,8.15,8.79,9.42,10.06,10.69,,,,
17,0.77,1.36,2.05,2.71,3.37,4.03,4.68,5.33,5.97,6.61,7.25,7.89,8.52,9.16,9.79,10.42,11.05,,,
18,0.50,1.09,1.78,2.45,3.11,3.76,4.41,5.06,5.70,6.34,6.98,7.62,8.25,8.89,9.52,10.15,10.78,11.41,,
19,0.23,0.82,1.50,2.17,2.82,3.47,4.12,4.77,5.41,6.05,6.68,7.32,7.95,8.58,9.22,9.85,10.48,11.10,11.73,
20,0.00,0.49,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29
