i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.25,,,,,,,,,,,,,,,,,,,
2,9.71,10.77,,,,,,,,,,,,,,,,,,
3,9.18,10.23,11.01,,,,,,,,,,,,,,,,,
4,8.64,9.70,10.47,11.22,,,,,,,,,,,,,,,,
5,8.10,9.16,9.94,10.68,11.42,,,,,,,,,,,,,,,
6,7.57,8.63,9.40,10.15,10.88,11.60,,,,,,,,,,,,,,
7,7.03,8.09,8.86,9.61,10.34,11.06,11.77,,,,,,,,,,,,,
8,6.50,7.55,8.33,9.08,9.81,10.53,11.23,11.94,,,,,,,,,,,,
9,5.96,7.02,7.79,8.54,9.27,9.99,10.70,11.40,12.09,,,,,,,,,,,
10,5.42,6.48,7.25,8.00,8.73,9.45,10.16,10.86,11.56,12.25,,,,,,,,,,
11,4.89,5.94,6.72,7.47,8.20,8.92,9.63,10.33,11.02,11.71,12.40,,,,,,,,,
12,4.35,5.41,6.18,6.93,7.66,8.38,9.09,9.79,10.49,11.17,11.86,12.54,,,,,,,,
13,3.81,4.87,5.65,6.39,7.13,7.84,8.55,9.25,9.95,10.64,11.32,12.00,12.68,,,,,,,
14,3.28,4.34,5.11,5.86,6.59,7.31,8.02,8.72,9.41,10.10,10.79,11.47,12.15,12.82,,,,,,
15,2.74,3.80,4.57,5.32,6.05,6.77,7.48,8.18,8.88,9.57,10.25,10.93,11.61,12.28,12.96,,,,,
16,2.21,3.26,4.04,4.79,5.52,6.24,6.94,7.65,8.34,9.03,9.71,10.40,11.07,11.75,12.42,13.09,,,,
17,1.67,2.73,3.50,4.25,4.98,5.70,6.41,7.11,7.80,8.49,9.18,9.86,10.54,11.21,11.88,12.55,13.22,,,
18,1.14,2.19,2.96,3.71,4.44,5.16,5.86,6.56,7.26,7.95,8.63,9.31,9.99,10.66,11.33,12.00,12.67,13.33,,
19,0.58,1.63,2.39,3.12,3.84,4.55,5.25,5.94,6.63,7.31,7.99,8.66,9.33,10.00,10.67,11.33,11.99,12.65,13.31,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
