i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.33,,,,,,,,,,,,,,,,,
3,1.13,2.33,3.44,,,,,,,,,,,,,,,,
4,1.13,2.33,3.44,4.55,,,,,,,,,,,,,,,
5,1.13,2.33,3.44,4.55,5.64,,,,,,,,,,,,,,
6,1.13,2.33,3.44,4.55,5.64,6.73,,,,,,,,,,,,,
7,1.13,2.33,3.44,4.55,5.64,6.73,7.81,,,,,,,,,,,,
8,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,,,,,,,,,,,
9,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,,,,,,,,,,
10,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,,,,,,,,,
11,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,,,,,,,,
12,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,13.14,,,,,,,
13,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,13.14,14.19,,,,,,
14,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,13.14,14.19,15.25,,,,,
15,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,13.14,14.19,15.25,16.30,,,,
16,1.13,2.33,3.44,4.55,5.64,6.73,7.81,8.88,9.95,11.02,12.08,13.14,14.19,15.25,16.30,17.35,,,
17,1.13,2.33,3.44,4.54,5.64,6.73,7.80,8.88,9.95,11.01,12.07,13.13,14.19,15.24,16.29,17.34,18.39,,
18,1.12,2.30,3.41,4.52,5.61,6.69,7.77,8.84,9.91,10.97,12.03,13.09,14.15,15.20,16.25,17.30,18.35,19.39,
19,0.92,2.01,3.09,4.16,5.22,6.28,7.34,8.39,9.44,10.48,11.53,12.57,13.61,14.65,15.69,16.72,17.76,18.79,19.82
