i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.61,,,,,,,,,,,,,,,,,
3,1.59,2.61,3.74,,,,,,,,,,,,,,,,
4,1.59,2.61,3.74,4.87,,,,,,,,,,,,,,,
5,1.59,2.61,3.74,4.87,5.98,,,,,,,,,,,,,,
6,1.59,2.61,3.74,4.87,5.98,7.08,,,,,,,,,,,,,
7,1.59,2.61,3.74,4.87,5.98,7.08,8.18,,,,,,,,,,,,
8,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,,,,,,,,,,,
9,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,,,,,,,,,,
10,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,,,,,,,,,
11,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,,,,,,,,
12,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,13.58,,,,,,,
13,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,13.58,14.65,,,,,,
14,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,13.58,14.65,15.72,,,,,
15,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,13.58,14.65,15.72,16.78,,,,
16,1.59,2.61,3.74,4.87,5.98,7.08,8.18,9.27,10.35,11.43,12.51,13.58,14.65,15.71,16.78,17.84,,,
17,1.59,2.61,3.74,4.86,5.97,7.08,8.17,9.26,10.35,11.43,12.50,13.57,14.64,15.71,16.77,17.83,18.89,,
18,1.57,2.57,3.70,4.81,5.92,7.02,8.12,9.20,10.29,11.36,12.44,13.51,14.58,15.64,16.70,17.76,18.82,19.87,
19,1.07,2.16,3.24,4.31,5.38,6.45,7.51,8.57,9.63,10.69,11.74,12.79,13.83,14.88,15.93,16.97,18.01,19.05,20.09
