i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.29,,,,,,,,,,,,,,,,,,,
2,8.80,9.70,,,,,,,,,,,,,,,,,,
3,8.31,9.21,9.97,,,,,,,,,,,,,,,,,
4,7.82,8.72,9.48,10.21,,,,,,,,,,,,,,,,
5,7.33,8.23,8.99,9.72,10.44,,,,,,,,,,,,,,,
6,6.84,7.74,8.50,9.23,9.95,10.66,,,,,,,,,,,,,,
7,6.35,7.25,8.01,8.74,9.46,10.17,10.87,,,,,,,,,,,,,
8,5.86,6.76,7.52,8.25,8.97,9.68,10.38,11.07,,,,,,,,,,,,
9,5.37,6.27,7.03,7.77,8.48,9.19,9.89,10.58,11.26,,,,,,,,,,,
10,4.88,5.78,6.54,7.28,7.99,8.70,9.40,10.09,10.77,11.45,,,,,,,,,,
11,4.39,5.29,6.05,6.79,7.50,8.21,8.91,9.60,10.28,10.96,11.64,,,,,,,,,
12,3.90,4.80,5.56,6.30,7.01,7.72,8.42,9.11,9.79,10.47,11.15,11.82,,,,,,,,
13,3.41,4.31,5.07,5.81,6.52,7.23,7.93,8.62,9.30,9.98,10.66,11.33,12.00,,,,,,,
14,2.92,3.82,4.58,5.32,6.03,6.74,7.44,8.13,8.81,9.49,10.17,10.84,11.51,12.17,,,,,,
15,2.43,3.33,4.09,4.83,5.54,6.25,6.95,7.64,8.32,9.00,9.68,10.35,11.02,11.68,12.35,,,,,
16,1.94,2.84,3.60,4.34,5.05,5.76,6.46,7.15,7.83,8.51,9.19,9.86,10.53,11.19,11.86,12.52,,,,
17,1.45,2.35,3.11,3.85,4.56,5.27,5.97,6.66,7.34,8.02,8.70,9.37,10.04,10.70,11.37,12.03,12.69,,,
18,0.96,1.86,2.62,3.35,4.07,4.78,5.47,6.16,6.85,7.52,8.20,8.87,9.54,10.21,10.87,11.53,12.19,12.85,,
19,0.46,1.36,2.10,2.82,3.53,4.23,4.92,5.60,6.28,6.95,7.62,8.29,8.95,9.62,10.28,10.93,11.59,12.24,12.89,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
