i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.69,,,,,,,,,,,,,,,,,,,
2,5.39,5.99,,,,,,,,,,,,,,,,,,
3,5.09,5.69,6.38,,,,,,,,,,,,,,,,,
4,4.78,5.39,6.08,6.76,,,,,,,,,,,,,,,,
5,4.48,5.09,5.78,6.46,7.13,,,,,,,,,,,,,,,
6,4.18,4.78,5.48,6.16,6.83,7.49,,,,,,,,,,,,,,
7,3.88,4.48,5.18,5.85,6.52,7.18,7.84,,,,,,,,,,,,,
8,3.58,4.18,4.87,5.55,6.22,6.88,7.54,8.19,,,,,,,,,,,,
9,3.27,3.88,4.57,5.25,5.92,6.58,7.24,7.89,8.54,,,,,,,,,,,
10,2.97,3.57,4.27,4.95,5.62,6.28,6.93,7.59,8.24,8.88,,,,,,,,,,
11,2.67,3.27,3.97,4.64,5.31,5.98,6.63,7.28,7.93,8.58,9.22,,,,,,,,,
12,2.37,2.97,3.66,4.34,5.01,5.67,6.33,6.98,7.63,8.28,8.92,9.56,,,,,,,,
13,2.06,2.67,3.36,4.04,4.71,5.37,6.03,6.68,7.33,7.98,8.62,9.26,9.90,,,,,,,
14,1.76,2.36,3.06,3.74,4.41,5.07,5.72,6.38,7.03,7.67,8.32,8.96,9.60,10.24,,,,,,
15,1.46,2.06,2.76,3.44,4.10,4.77,5.42,6.07,6.72,7.37,8.01,8.66,9.30,9.94,10.57,,,,,
16,1.16,1.76,2.45,3.13,3.80,4.46,5.12,5.77,6.42,7.07,7.71,8.35,8.99,9.63,10.27,10.91,,,,
17,0.85,1.46,2.15,2.83,3.50,4.16,4.82,5.47,6.12,6.77,7.41,8.05,8.69,9.33,9.97,10.60,11.24,,,
18,0.55,1.15,1.85,2.53,3.20,3.86,4.51,5.17,5.82,6.46,7.11,7.75,8.39,9.03,9.66,10.30,10.93,11.57,,
19,0.25,0.85,1.54,2.21,2.87,3.53,4.19,4.84,5.48,6.13,6.77,7.41,8.05,8.68,9.32,9.95,10.59,11.22,11.85,
20,0.00,0.47,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27
