i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.08,,,,,,,,,,,,,,,,,
3,0.98,2.08,3.14,,,,,,,,,,,,,,,,
4,0.98,2.08,3.14,4.20,,,,,,,,,,,,,,,
5,0.98,2.08,3.14,4.20,5.25,,,,,,,,,,,,,,
6,0.98,2.08,3.14,4.20,5.25,6.29,,,,,,,,,,,,,
7,0.98,2.08,3.14,4.20,5.25,6.29,7.33,,,,,,,,,,,,
8,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,,,,,,,,,,,
9,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,,,,,,,,,,
10,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,,,,,,,,,
11,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,,,,,,,,
12,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,,,,,,,
13,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,13.52,,,,,,
14,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,13.52,14.55,,,,,
15,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,13.52,14.55,15.57,,,,
16,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,13.52,14.55,15.57,16.60,,,
17,0.98,2.08,3.14,4.20,5.25,6.29,7.33,8.37,9.40,10.44,11.46,12.49,13.52,14.55,15.57,16.60,17.66,,
18,0.98,2.07,3.13,4.19,5.24,6.28,7.32,8.36,9.39,10.43,11.46,12.48,13.51,14.54,15.56,16.59,17.63,18.69,
19,0.90,1.97,3.02,4.07,5.10,6.13,7.17,8.20,9.22,10.25,11.27,12.29,13.32,14.34,15.36,16.38,17.39,18.48,19.58
