i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.61,,,,,,,,,,,,,,,,,,,
2,10.05,11.18,,,,,,,,,,,,,,,,,,
3,9.50,10.62,11.40,,,,,,,,,,,,,,,,,
4,8.95,10.07,10.85,11.60,,,,,,,,,,,,,,,,
5,8.39,9.52,10.29,11.05,11.78,,,,,,,,,,,,,,,
6,7.84,8.96,9.74,10.50,11.23,11.95,,,,,,,,,,,,,,
7,7.29,8.41,9.19,9.94,10.68,11.40,12.11,,,,,,,,,,,,,
8,6.73,7.86,8.64,9.39,10.12,10.85,11.56,12.27,,,,,,,,,,,,
9,6.18,7.30,8.08,8.84,9.57,10.29,11.01,11.71,12.41,,,,,,,,,,,
10,5.63,6.75,7.53,8.28,9.02,9.74,10.45,11.16,11.86,12.55,,,,,,,,,,
11,5.07,6.20,6.98,7.73,8.47,9.19,9.90,10.61,11.31,12.00,12.69,,,,,,,,,
12,4.52,5.64,6.42,7.18,7.91,8.64,9.35,10.05,10.75,11.45,12.13,12.82,,,,,,,,
13,3.97,5.09,5.87,6.62,7.36,8.08,8.80,9.50,10.20,10.89,11.58,12.27,12.95,,,,,,,
14,3.41,4.54,5.32,6.07,6.81,7.53,8.24,8.95,9.65,10.34,11.03,11.71,12.39,13.07,,,,,,
15,2.86,3.98,4.76,5.52,6.25,6.98,7.69,8.39,9.09,9.79,10.47,11.16,11.84,12.52,13.19,,,,,
16,2.31,3.43,4.21,4.96,5.70,6.42,7.14,7.84,8.54,9.23,9.92,10.61,11.29,11.96,12.64,13.31,,,,
17,1.76,2.88,3.66,4.41,5.14,5.87,6.58,7.29,7.98,8.68,9.37,10.05,10.73,11.41,12.08,12.76,13.43,,,
18,1.21,2.32,3.10,3.85,4.58,5.31,6.02,6.72,7.42,8.11,8.80,9.49,10.17,10.84,11.52,12.19,12.86,13.53,,
19,0.63,1.74,2.50,3.24,3.96,4.67,5.38,6.07,6.76,7.45,8.13,8.81,9.48,10.15,10.82,11.49,12.16,12.82,13.48,
20,0.00,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11,11.71
