i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.63,,,,,,,,,,,,,,,,,
3,0.54,1.63,2.69,,,,,,,,,,,,,,,,
4,0.54,1.63,2.69,3.73,,,,,,,,,,,,,,,
5,0.54,1.63,2.69,3.73,4.77,,,,,,,,,,,,,,
6,0.54,1.63,2.69,3.73,4.77,5.81,,,,,,,,,,,,,
7,0.54,1.63,2.69,3.73,4.77,5.81,6.84,,,,,,,,,,,,
8,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,,,,,,,,,,,
9,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,,,,,,,,,,
10,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,,,,,,,,,
11,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,,,,,,,,
12,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,12.39,,,,,,,
13,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,12.38,13.59,,,,,,
14,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,12.38,13.59,14.59,,,,,
15,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,12.37,13.59,14.59,15.69,,,,
16,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.95,12.28,13.59,14.59,15.69,16.73,,,
17,0.54,1.63,2.69,3.73,4.77,5.81,6.84,7.86,8.89,9.92,10.94,12.24,13.59,14.59,15.69,16.73,17.70,,
18,0.54,1.63,2.69,3.73,4.77,5.80,6.83,7.86,8.89,9.91,10.93,12.22,13.59,14.59,15.69,16.73,17.70,18.80,
19,0.49,1.56,2.61,3.65,4.68,5.70,6.73,7.75,8.77,9.79,10.81,11.91,13.50,14.59,15.69,16.73,17.70,18.80,19.80
