i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.03,,,,,,,,,,,,,,,,,,
2,1.03,2.12,,,,,,,,,,,,,,,,,
3,1.03,2.12,3.19,,,,,,,,,,,,,,,,
4,1.03,2.12,3.19,4.24,,,,,,,,,,,,,,,
5,1.03,2.12,3.19,4.24,5.29,,,,,,,,,,,,,,
6,1.03,2.12,3.19,4.24,5.29,6.33,,,,,,,,,,,,,
7,1.03,2.12,3.19,4.24,5.29,6.33,7.37,,,,,,,,,,,,
8,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,,,,,,,,,,,
9,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,,,,,,,,,,
10,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,,,,,,,,,
11,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,,,,,,,,
12,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,,,,,,,
13,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,13.56,,,,,,
14,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,13.56,14.59,,,,,
15,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,13.56,14.59,15.61,,,,
16,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,13.56,14.59,15.61,16.64,,,
17,1.03,2.12,3.19,4.24,5.29,6.33,7.37,8.41,9.44,10.47,11.50,12.53,13.56,14.59,15.61,16.64,17.72,,
18,1.03,2.12,3.18,4.23,5.28,6.32,7.36,8.40,9.43,10.46,11.49,12.52,13.55,14.57,15.60,16.62,17.70,18.91,
19,0.95,2.02,3.07,4.11,5.15,6.18,7.21,8.24,9.27,10.29,11.31,12.34,13.36,14.38,15.40,16.42,17.44,18.48,19.61
