i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.59,,,,,,,,,,,,,,,,,,,
2,3.40,3.73,,,,,,,,,,,,,,,,,,
3,3.21,3.54,4.20,,,,,,,,,,,,,,,,,
4,3.02,3.34,4.01,4.66,,,,,,,,,,,,,,,,
5,2.82,3.15,3.81,4.47,5.11,,,,,,,,,,,,,,,
6,2.63,2.96,3.62,4.27,4.92,5.56,,,,,,,,,,,,,,
7,2.44,2.76,3.43,4.08,4.73,5.37,6.00,,,,,,,,,,,,,
8,2.25,2.57,3.24,3.89,4.53,5.17,5.81,6.44,,,,,,,,,,,,
9,2.05,2.38,3.04,3.70,4.34,4.98,5.62,6.25,6.88,,,,,,,,,,,
10,1.86,2.19,2.85,3.50,4.15,4.79,5.42,6.06,6.69,7.32,,,,,,,,,,
11,1.67,1.99,2.66,3.31,3.96,4.60,5.23,5.87,6.50,7.13,7.76,,,,,,,,,
12,1.47,1.80,2.47,3.12,3.76,4.40,5.04,5.67,6.31,6.94,7.57,8.23,,,,,,,,
13,1.28,1.61,2.27,2.92,3.57,4.21,4.85,5.48,6.11,6.74,7.37,8.03,8.56,,,,,,,
14,1.09,1.42,2.08,2.73,3.38,4.02,4.65,5.29,5.92,6.55,7.18,7.84,8.39,2.25,,,,,,
15,0.90,1.22,1.89,2.54,3.18,3.82,4.46,5.10,5.73,6.36,6.99,7.65,8.21,3.21,-220.14,,,,,
16,0.70,1.03,1.69,2.35,2.99,3.63,4.27,4.90,5.53,6.16,6.79,7.46,8.04,4.17,-173.96,-830.57,,,,
17,0.51,0.84,1.50,2.15,2.80,3.44,4.08,4.71,5.34,5.97,6.60,7.27,7.86,5.14,-127.76,-620.74,-47250.61,,,
18,0.32,0.65,1.31,1.96,2.61,3.25,3.88,4.52,5.15,5.78,6.41,7.07,7.69,6.10,-81.35,-409.88,-30759.99,337747.50,,
19,0.13,0.45,1.11,1.76,2.41,3.04,3.68,4.31,4.94,5.57,6.20,6.85,7.50,7.35,-23.39,-145.03,-10229.97,105978.03,-29644393.77,
20,0.00,0.23,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03
