i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.70,,,,,,,,,,,,,,,,,
3,1.58,2.70,3.85,,,,,,,,,,,,,,,,
4,1.58,2.70,3.85,4.97,,,,,,,,,,,,,,,
5,1.58,2.70,3.85,4.97,6.07,,,,,,,,,,,,,,
6,1.58,2.70,3.85,4.97,6.07,7.17,,,,,,,,,,,,,
7,1.58,2.70,3.85,4.97,6.07,7.17,8.25,,,,,,,,,,,,
8,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,,,,,,,,,,,
9,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,,,,,,,,,,
10,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,,,,,,,,,
11,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,,,,,,,,
12,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,13.61,,,,,,,
13,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,13.61,14.67,,,,,,
14,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,13.61,14.67,15.73,,,,,
15,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,13.61,14.67,15.73,16.79,,,,
16,1.58,2.70,3.85,4.97,6.07,7.17,8.25,9.33,10.41,11.48,12.55,13.61,14.67,15.73,16.79,17.84,,,
17,1.58,2.70,3.84,4.96,6.07,7.16,8.25,9.33,10.41,11.48,12.54,13.61,14.67,15.73,16.78,17.84,18.89,,
18,1.56,2.66,3.81,4.92,6.03,7.12,8.20,9.28,10.36,11.42,12.49,13.55,14.61,15.67,16.72,17.78,18.83,19.88,
19,1.22,2.33,3.41,4.49,5.55,6.62,7.67,8.73,9.78,10.83,11.88,12.92,13.96,15.00,16.04,17.08,18.12,19.16,20.19
