i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.91,,,,,,,,,,,,,,,,,,,
2,3.70,4.36,,,,,,,,,,,,,,,,,,
3,3.50,4.16,4.82,,,,,,,,,,,,,,,,,
4,3.29,3.95,4.61,5.26,,,,,,,,,,,,,,,,
5,3.08,3.74,4.40,5.06,5.70,,,,,,,,,,,,,,,
6,2.88,3.54,4.20,4.85,5.50,6.14,,,,,,,,,,,,,,
7,2.67,3.33,3.99,4.64,5.29,5.93,6.57,,,,,,,,,,,,,
8,2.46,3.12,3.78,4.44,5.08,5.72,6.36,7.00,,,,,,,,,,,,
9,2.26,2.91,3.58,4.23,4.88,5.52,6.16,6.79,7.42,,,,,,,,,,,
10,2.05,2.71,3.37,4.02,4.67,5.31,5.95,6.58,7.22,7.85,,,,,,,,,,
11,1.84,2.50,3.16,3.82,4.46,5.10,5.74,6.38,7.01,7.64,8.27,,,,,,,,,
12,1.63,2.29,2.96,3.61,4.25,4.90,5.53,6.17,6.80,7.43,8.07,8.69,,,,,,,,
13,1.43,2.09,2.75,3.40,4.05,4.69,5.33,5.96,6.60,7.23,7.86,8.48,9.09,,,,,,,
14,1.22,1.88,2.54,3.19,3.84,4.48,5.12,5.76,6.39,7.02,7.65,8.28,8.88,6.48,,,,,,
15,1.01,1.67,2.34,2.99,3.63,4.28,4.91,5.55,6.18,6.81,7.44,8.07,8.68,6.78,-80.05,,,,,
16,0.81,1.47,2.13,2.78,3.43,4.07,4.71,5.34,5.98,6.61,7.24,7.86,8.48,7.08,-62.23,-31.88,,,,
17,0.60,1.26,1.92,2.57,3.22,3.86,4.50,5.14,5.77,6.40,7.03,7.66,8.28,7.37,-44.41,-19.72,-15331.54,,,
18,0.39,1.05,1.71,2.37,3.01,3.65,4.29,4.93,5.56,6.19,6.82,7.45,8.07,7.67,-26.49,-7.53,-10160.44,86100.25,,
19,0.19,0.84,1.50,2.15,2.80,3.44,4.07,4.71,5.34,5.97,6.60,7.22,7.84,8.09,-3.81,7.39,-3607.16,28487.27,-3041247.61,
20,0.00,0.58,1.18,1.78,2.38,2.98,3.58,4.18,4.78,5.38,5.98,6.58,7.18,7.78,8.38,8.98,9.58,10.18,10.78,11.38
