i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.36,,,,,,,,,,,,,,,,,,
3,7.96,8.89,9.64,,,,,,,,,,,,,,,,,
4,7.49,8.42,9.17,9.89,,,,,,,,,,,,,,,,
5,7.02,7.95,8.70,9.42,10.13,,,,,,,,,,,,,,,
6,6.55,7.48,8.23,8.96,9.67,10.36,,,,,,,,,,,,,,
7,6.08,7.01,7.76,8.49,9.20,9.89,10.58,,,,,,,,,,,,,
8,5.61,6.54,7.29,8.02,8.73,9.43,10.12,10.80,,,,,,,,,,,,
9,5.14,6.07,6.82,7.55,8.26,8.96,9.65,10.33,11.01,,,,,,,,,,,
10,4.67,5.60,6.35,7.08,7.79,8.49,9.18,9.86,10.54,11.21,,,,,,,,,,
11,4.21,5.13,5.88,6.61,7.32,8.02,8.71,9.39,10.07,10.74,11.42,,,,,,,,,
12,3.74,4.66,5.42,6.14,6.85,7.55,8.24,8.92,9.60,10.28,10.95,11.61,,,,,,,,
13,3.27,4.20,4.95,5.67,6.38,7.08,7.77,8.45,9.13,9.81,10.48,11.14,11.81,,,,,,,
14,2.80,3.73,4.48,5.20,5.91,6.61,7.30,7.98,8.66,9.34,10.01,10.67,11.34,12.00,,,,,,
15,2.33,3.26,4.01,4.73,5.44,6.14,6.83,7.51,8.19,8.87,9.54,10.21,10.87,11.53,12.19,,,,,
16,1.86,2.79,3.54,4.26,4.97,5.67,6.36,7.05,7.72,8.40,9.07,9.74,10.40,11.06,11.72,12.38,,,,
17,1.39,2.32,3.07,3.79,4.50,5.20,5.89,6.58,7.25,7.93,8.60,9.27,9.93,10.59,11.25,11.91,12.57,,,
18,0.92,1.85,2.60,3.32,4.03,4.73,5.42,6.10,6.78,7.45,8.12,8.79,9.45,10.12,10.78,11.43,12.09,12.74,,
19,0.46,1.37,2.10,2.82,3.52,4.21,4.89,5.57,6.24,6.91,7.58,8.24,8.90,9.56,10.21,10.87,11.52,12.17,12.82,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
