i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.99,,,,,,,,,,,,,,,,,,,
2,10.42,11.76,,,,,,,,,,,,,,,,,,
3,9.86,11.19,11.97,,,,,,,,,,,,,,,,,
4,9.29,10.62,11.40,12.15,,,,,,,,,,,,,,,,
5,8.72,10.06,10.83,11.58,12.32,,,,,,,,,,,,,,,
6,8.15,9.49,10.26,11.01,11.75,12.47,,,,,,,,,,,,,,
7,7.58,8.92,9.69,10.45,11.18,11.90,12.62,,,,,,,,,,,,,
8,7.02,8.35,9.13,9.88,10.61,11.34,12.05,12.76,,,,,,,,,,,,
9,6.45,7.78,8.56,9.31,10.04,10.77,11.48,12.19,12.89,,,,,,,,,,,
10,5.88,7.21,7.99,8.74,9.48,10.20,10.91,11.62,12.32,13.01,,,,,,,,,,
11,5.31,6.65,7.42,8.17,8.91,9.63,10.35,11.05,11.75,12.45,13.14,,,,,,,,,
12,4.74,6.08,6.85,7.61,8.34,9.06,9.78,10.48,11.18,11.88,12.57,13.25,,,,,,,,
13,4.18,5.51,6.29,7.04,7.77,8.50,9.21,9.92,10.62,11.31,12.00,12.69,13.37,,,,,,,
14,3.61,4.94,5.72,6.47,7.20,7.93,8.64,9.35,10.05,10.74,11.43,12.12,12.80,13.48,,,,,,
15,3.04,4.37,5.15,5.90,6.64,7.36,8.07,8.78,9.48,10.17,10.86,11.55,12.23,12.91,13.59,,,,,
16,2.47,3.81,4.58,5.33,6.07,6.79,7.50,8.21,8.91,9.61,10.30,10.98,11.66,12.34,13.02,13.70,,,,
17,1.90,3.24,4.01,4.76,5.50,6.22,6.94,7.64,8.34,9.04,9.73,10.41,11.10,11.77,12.45,13.13,13.80,,,
18,1.34,2.67,3.44,4.19,4.92,5.65,6.36,7.06,7.76,8.46,9.15,9.83,10.51,11.19,11.87,12.54,13.21,13.88,,
19,0.77,2.07,2.82,3.56,4.28,4.99,5.69,6.39,7.08,7.77,8.45,9.13,9.80,10.48,11.15,11.82,12.48,13.15,13.81,
20,0.00,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33,11.93
