i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.93,,,,,,,,,,,,,,,,,,
2,0.93,2.02,,,,,,,,,,,,,,,,,
3,0.93,2.02,3.09,,,,,,,,,,,,,,,,
4,0.93,2.02,3.09,4.15,,,,,,,,,,,,,,,
5,0.93,2.02,3.09,4.15,5.20,,,,,,,,,,,,,,
6,0.93,2.02,3.09,4.15,5.20,6.24,,,,,,,,,,,,,
7,0.93,2.02,3.09,4.15,5.20,6.24,7.28,,,,,,,,,,,,
8,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,,,,,,,,,,,
9,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,,,,,,,,,,
10,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,,,,,,,,,
11,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,,,,,,,,
12,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,,,,,,,
13,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,13.48,,,,,,
14,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,13.48,14.50,,,,,
15,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,13.48,14.50,15.53,,,,
16,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,13.48,14.50,15.53,16.57,,,
17,0.93,2.02,3.09,4.15,5.20,6.24,7.28,8.32,9.35,10.39,11.42,12.45,13.48,14.50,15.53,16.56,17.58,,
18,0.92,2.01,3.08,4.14,5.19,6.23,7.27,8.31,9.34,10.38,11.41,12.44,13.46,14.49,15.52,16.54,17.56,18.63,
19,0.84,1.91,2.97,4.01,5.05,6.08,7.11,8.14,9.17,10.20,11.22,12.25,13.27,14.29,15.31,16.33,17.36,18.38,19.55
