i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.58,,,,,,,,,,,,,,,,,,,
2,3.39,3.70,,,,,,,,,,,,,,,,,,
3,3.20,3.51,4.17,,,,,,,,,,,,,,,,,
4,3.01,3.32,3.98,4.63,,,,,,,,,,,,,,,,
5,2.81,3.12,3.79,4.44,5.09,,,,,,,,,,,,,,,
6,2.62,2.93,3.60,4.25,4.89,5.54,,,,,,,,,,,,,,
7,2.43,2.74,3.40,4.06,4.70,5.34,5.98,,,,,,,,,,,,,
8,2.24,2.55,3.21,3.86,4.51,5.15,5.79,6.42,,,,,,,,,,,,
9,2.04,2.35,3.02,3.67,4.32,4.96,5.59,6.23,6.86,,,,,,,,,,,
10,1.85,2.16,2.83,3.48,4.12,4.76,5.40,6.04,6.67,7.30,,,,,,,,,,
11,1.66,1.97,2.63,3.29,3.93,4.57,5.21,5.84,6.47,7.10,7.74,,,,,,,,,
12,1.47,1.78,2.44,3.09,3.74,4.38,5.02,5.65,6.28,6.91,7.54,8.21,,,,,,,,
13,1.27,1.58,2.25,2.90,3.55,4.19,4.82,5.46,6.09,6.72,7.35,8.02,8.57,,,,,,,
14,1.08,1.39,2.06,2.71,3.35,3.99,4.63,5.26,5.90,6.53,7.16,7.82,8.39,3.39,,,,,,
15,0.89,1.20,1.86,2.52,3.16,3.80,4.44,5.07,5.70,6.33,6.96,7.63,8.21,4.15,-179.12,,,,,
16,0.69,1.00,1.67,2.32,2.97,3.61,4.25,4.88,5.51,6.14,6.77,7.44,8.04,4.92,-141.22,-830.82,,,,
17,0.50,0.81,1.48,2.13,2.78,3.42,4.05,4.69,5.32,5.95,6.58,7.25,7.86,5.69,-103.32,-619.93,-39898.04,,,
18,0.31,0.62,1.28,1.94,2.58,3.22,3.86,4.49,5.13,5.76,6.38,7.06,7.68,6.46,-65.24,-408.02,-25968.81,380458.93,,
19,0.12,0.43,1.09,1.74,2.38,3.02,3.66,4.29,4.92,5.55,6.18,6.84,7.48,7.47,-17.67,-142.29,-8629.27,121697.72,-22590924.18,
20,0.00,0.21,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01
