i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,2.96,,,,,,,,,,,,,,,,,
3,1.86,2.96,4.11,,,,,,,,,,,,,,,,
4,1.86,2.96,4.11,5.24,,,,,,,,,,,,,,,
5,1.86,2.96,4.11,5.24,6.36,,,,,,,,,,,,,,
6,1.86,2.96,4.11,5.24,6.36,7.46,,,,,,,,,,,,,
7,1.86,2.96,4.11,5.24,6.36,7.46,8.56,,,,,,,,,,,,
8,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,,,,,,,,,,,
9,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,,,,,,,,,,
10,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,,,,,,,,,
11,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,12.90,,,,,,,,
12,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,12.90,13.98,,,,,,,
13,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,12.90,13.98,15.05,,,,,,
14,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,12.90,13.98,15.05,16.11,,,,,
15,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.66,10.74,11.82,12.90,13.98,15.05,16.11,17.18,,,,
16,1.86,2.96,4.11,5.24,6.36,7.46,8.56,9.65,10.74,11.82,12.90,13.98,15.05,16.11,17.18,18.24,,,
17,1.85,2.96,4.11,5.24,6.35,7.46,8.56,9.65,10.74,11.82,12.89,13.97,15.04,16.11,17.17,18.24,19.30,,
18,1.83,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.67,11.75,12.82,13.89,14.96,16.03,17.09,18.15,19.21,20.27,
19,1.36,2.47,3.55,4.63,5.70,6.76,7.83,8.89,9.94,11.00,12.05,13.10,14.15,15.20,16.24,17.29,18.33,19.37,20.41
