i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.12,11.29,,,,,,,,,,,,,,,,,,
3,9.56,10.73,11.51,,,,,,,,,,,,,,,,,
4,9.01,10.18,10.96,11.71,,,,,,,,,,,,,,,,
5,8.45,9.62,10.40,11.15,11.89,,,,,,,,,,,,,,,
6,7.90,9.07,9.84,10.60,11.33,12.05,,,,,,,,,,,,,,
7,7.34,8.51,9.29,10.04,10.78,11.50,12.21,,,,,,,,,,,,,
8,6.78,7.96,8.73,9.49,10.22,10.94,11.66,12.36,,,,,,,,,,,,
9,6.23,7.40,8.18,8.93,9.67,10.39,11.10,11.81,12.50,,,,,,,,,,,
10,5.67,6.85,7.62,8.38,9.11,9.83,10.55,11.25,11.95,12.64,,,,,,,,,,
11,5.12,6.29,7.07,7.82,8.55,9.28,9.99,10.70,11.39,12.09,12.78,,,,,,,,,
12,4.56,5.73,6.51,7.26,8.00,8.72,9.43,10.14,10.84,11.53,12.22,12.90,,,,,,,,
13,4.01,5.18,5.96,6.71,7.44,8.17,8.88,9.58,10.28,10.98,11.66,12.35,13.03,,,,,,,
14,3.45,4.62,5.40,6.15,6.89,7.61,8.32,9.03,9.73,10.42,11.11,11.79,12.47,13.15,,,,,,
15,2.90,4.07,4.85,5.60,6.33,7.06,7.77,8.47,9.17,9.87,10.55,11.24,11.92,12.60,13.27,,,,,
16,2.34,3.51,4.29,5.04,5.78,6.50,7.21,7.92,8.62,9.31,10.00,10.68,11.36,12.04,12.72,13.39,,,,
17,1.79,2.96,3.73,4.49,5.22,5.94,6.66,7.36,8.06,8.75,9.44,10.13,10.81,11.48,12.16,12.83,13.50,,,
18,1.23,2.40,3.17,3.93,4.66,5.38,6.09,6.80,7.49,8.19,8.88,9.56,10.24,10.92,11.59,12.26,12.93,13.60,,
19,0.66,1.82,2.57,3.31,4.03,4.74,5.45,6.14,6.83,7.52,8.20,8.88,9.55,10.22,10.89,11.56,12.22,12.89,13.55,
20,0.00,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16,11.76
