i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.73,,,,,,,,,,,,,,,,,
3,1.70,2.73,3.87,,,,,,,,,,,,,,,,
4,1.70,2.73,3.87,5.00,,,,,,,,,,,,,,,
5,1.70,2.73,3.87,5.00,6.11,,,,,,,,,,,,,,
6,1.70,2.73,3.87,5.00,6.11,7.22,,,,,,,,,,,,,
7,1.70,2.73,3.87,5.00,6.11,7.22,8.32,,,,,,,,,,,,
8,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,,,,,,,,,,,
9,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,,,,,,,,,,
10,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,,,,,,,,,
11,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,,,,,,,,
12,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,,,,,,,
13,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,14.82,,,,,,
14,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,14.82,15.89,,,,,
15,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,14.82,15.89,16.96,,,,
16,1.70,2.73,3.87,5.00,6.11,7.22,8.32,9.42,10.51,11.59,12.67,13.75,14.82,15.89,16.96,18.02,,,
17,1.70,2.73,3.87,4.99,6.11,7.22,8.32,9.41,10.50,11.59,12.67,13.74,14.81,15.89,16.95,18.01,19.07,,
18,1.67,2.69,3.82,4.94,6.05,7.16,8.25,9.35,10.43,11.51,12.59,13.67,14.74,15.81,16.87,17.93,18.99,20.05,
19,1.14,2.23,3.31,4.39,5.46,6.53,7.60,8.66,9.72,10.78,11.83,12.89,13.93,14.99,16.03,17.07,18.12,19.16,20.20
