i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.88,,,,,,,,,,,,,,,,,
3,0.73,1.88,2.97,,,,,,,,,,,,,,,,
4,0.73,1.88,2.97,4.05,,,,,,,,,,,,,,,
5,0.73,1.88,2.97,4.05,5.11,,,,,,,,,,,,,,
6,0.73,1.88,2.97,4.05,5.11,6.17,,,,,,,,,,,,,
7,0.73,1.88,2.97,4.05,5.11,6.17,7.22,,,,,,,,,,,,
8,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,,,,,,,,,,,
9,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,,,,,,,,,,
10,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,,,,,,,,,
11,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,,,,,,,,
12,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,,,,,,,
13,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,13.47,,,,,,
14,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,13.47,14.50,,,,,
15,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,13.47,14.50,15.53,,,,
16,0.73,1.88,2.97,4.05,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,13.47,14.50,15.53,16.56,,,
17,0.73,1.88,2.97,4.04,5.11,6.17,7.22,8.27,9.31,10.35,11.39,12.43,13.47,14.50,15.53,16.56,17.59,,
18,0.72,1.87,2.96,4.03,5.10,6.15,7.20,8.25,9.30,10.34,11.38,12.41,13.45,14.48,15.51,16.55,17.58,18.60,
19,0.63,1.74,2.81,3.86,4.91,5.95,6.99,8.03,9.06,10.09,11.12,12.15,13.18,14.21,15.23,16.26,17.28,18.30,19.33
