i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.30,9.14,,,,,,,,,,,,,,,,,,
3,7.84,8.68,9.43,,,,,,,,,,,,,,,,,
4,7.37,8.22,8.97,9.69,,,,,,,,,,,,,,,,
5,6.91,7.75,8.50,9.23,9.94,,,,,,,,,,,,,,,
6,6.45,7.29,8.04,8.76,9.47,10.17,,,,,,,,,,,,,,
7,5.98,6.82,7.57,8.30,9.01,9.71,10.40,,,,,,,,,,,,,
8,5.52,6.36,7.11,7.84,8.55,9.24,9.94,10.62,,,,,,,,,,,,
9,5.05,5.89,6.64,7.37,8.08,8.78,9.47,10.16,10.83,,,,,,,,,,,
10,4.59,5.43,6.18,6.91,7.62,8.32,9.01,9.69,10.37,11.04,,,,,,,,,,
11,4.12,4.96,5.71,6.44,7.15,7.85,8.54,9.23,9.90,10.58,11.25,,,,,,,,,
12,3.66,4.50,5.25,5.98,6.69,7.39,8.08,8.76,9.44,10.11,10.78,11.45,,,,,,,,
13,3.19,4.03,4.79,5.51,6.22,6.92,7.61,8.30,8.98,9.65,10.32,10.99,11.65,,,,,,,
14,2.73,3.57,4.32,5.05,5.76,6.46,7.15,7.83,8.51,9.19,9.86,10.52,11.19,11.85,,,,,,
15,2.26,3.11,3.86,4.58,5.29,5.99,6.68,7.37,8.05,8.72,9.39,10.06,10.72,11.38,12.04,,,,,
16,1.80,2.64,3.39,4.12,4.83,5.53,6.22,6.90,7.58,8.26,8.93,9.59,10.26,10.92,11.58,12.24,,,,
17,1.34,2.18,2.93,3.65,4.36,5.06,5.75,6.44,7.12,7.79,8.46,9.13,9.79,10.45,11.11,11.77,12.43,,,
18,0.87,1.71,2.46,3.19,3.90,4.59,5.29,5.97,6.65,7.32,7.99,8.66,9.32,9.98,10.64,11.30,11.95,12.61,,
19,0.41,1.23,1.97,2.69,3.39,4.08,4.77,5.44,6.12,6.79,7.45,8.11,8.77,9.43,10.09,10.74,11.39,12.04,12.69,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
