i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.12,11.30,,,,,,,,,,,,,,,,,,
3,9.56,10.74,11.52,,,,,,,,,,,,,,,,,
4,9.01,10.19,10.97,11.72,,,,,,,,,,,,,,,,
5,8.45,9.63,10.41,11.16,11.90,,,,,,,,,,,,,,,
6,7.90,9.08,9.85,10.61,11.34,12.06,,,,,,,,,,,,,,
7,7.34,8.52,9.30,10.05,10.79,11.51,12.22,,,,,,,,,,,,,
8,6.79,7.97,8.74,9.50,10.23,10.95,11.67,12.37,,,,,,,,,,,,
9,6.23,7.41,8.19,8.94,9.68,10.40,11.11,11.82,12.51,,,,,,,,,,,
10,5.68,6.86,7.63,8.38,9.12,9.84,10.56,11.26,11.96,12.65,,,,,,,,,,
11,5.12,6.30,7.08,7.83,8.56,9.29,10.00,10.70,11.40,12.10,12.78,,,,,,,,,
12,4.57,5.75,6.52,7.27,8.01,8.73,9.44,10.15,10.85,11.54,12.23,12.91,,,,,,,,
13,4.01,5.19,5.97,6.72,7.45,8.18,8.89,9.59,10.29,10.99,11.67,12.36,13.04,,,,,,,
14,3.46,4.63,5.41,6.16,6.90,7.62,8.33,9.04,9.74,10.43,11.12,11.80,12.48,13.16,,,,,,
15,2.90,4.08,4.86,5.61,6.34,7.07,7.78,8.48,9.18,9.87,10.56,11.25,11.93,12.61,13.28,,,,,
16,2.34,3.52,4.30,5.05,5.79,6.51,7.22,7.93,8.63,9.32,10.01,10.69,11.37,12.05,12.73,13.40,,,,
17,1.79,2.97,3.74,4.50,5.23,5.95,6.67,7.37,8.07,8.76,9.45,10.13,10.82,11.49,12.17,12.84,13.51,,,
18,1.24,2.41,3.18,3.94,4.67,5.39,6.10,6.81,7.50,8.20,8.88,9.57,10.25,10.93,11.60,12.27,12.94,13.61,,
19,0.67,1.83,2.58,3.32,4.04,4.75,5.46,6.15,6.84,7.53,8.21,8.89,9.56,10.23,10.90,11.57,12.23,12.90,13.56,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
