i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,3.01,,,,,,,,,,,,,,,,,
3,1.85,3.01,4.16,,,,,,,,,,,,,,,,
4,1.85,3.01,4.16,5.29,,,,,,,,,,,,,,,
5,1.85,3.01,4.16,5.29,6.39,,,,,,,,,,,,,,
6,1.85,3.01,4.16,5.29,6.39,7.49,,,,,,,,,,,,,
7,1.85,3.01,4.16,5.29,6.39,7.49,8.58,,,,,,,,,,,,
8,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,,,,,,,,,,,
9,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,,,,,,,,,,
10,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,,,,,,,,,
11,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,12.89,,,,,,,,
12,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,12.89,13.95,,,,,,,
13,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,12.89,13.95,15.02,,,,,,
14,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,12.89,13.95,15.02,16.08,,,,,
15,1.85,3.01,4.16,5.29,6.39,7.49,8.58,9.66,10.74,11.82,12.89,13.95,15.02,16.08,17.14,,,,
16,1.85,3.01,4.16,5.28,6.39,7.49,8.58,9.66,10.74,11.82,12.89,13.95,15.02,16.08,17.14,18.20,,,
17,1.85,3.00,4.16,5.28,6.39,7.49,8.58,9.66,10.74,11.81,12.88,13.95,15.01,16.07,17.13,18.19,19.25,,
18,1.82,2.96,4.11,5.23,6.34,7.43,8.52,9.60,10.68,11.75,12.82,13.89,14.95,16.01,17.07,18.12,19.18,20.23,
19,1.49,2.59,3.67,4.75,5.81,6.87,7.93,8.99,10.04,11.09,12.14,13.19,14.23,15.28,16.32,17.36,18.40,19.44,20.47
