i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.19,,,,,,,,,,,,,,,,,,,
2,4.91,5.50,,,,,,,,,,,,,,,,,,
3,4.64,5.23,5.91,,,,,,,,,,,,,,,,,
4,4.36,4.95,5.64,6.31,,,,,,,,,,,,,,,,
5,4.09,4.68,5.36,6.03,6.70,,,,,,,,,,,,,,,
6,3.81,4.40,5.09,5.76,6.42,7.08,,,,,,,,,,,,,,
7,3.53,4.13,4.81,5.48,6.14,6.80,7.45,,,,,,,,,,,,,
8,3.26,3.85,4.54,5.21,5.87,6.53,7.18,7.82,,,,,,,,,,,,
9,2.98,3.58,4.26,4.93,5.59,6.25,6.90,7.55,8.19,,,,,,,,,,,
10,2.71,3.30,3.99,4.66,5.32,5.98,6.63,7.27,7.92,8.56,,,,,,,,,,
11,2.43,3.03,3.71,4.38,5.04,5.70,6.35,7.00,7.64,8.29,8.93,,,,,,,,,
12,2.16,2.75,3.44,4.11,4.77,5.42,6.08,6.72,7.37,8.01,8.65,9.29,,,,,,,,
13,1.88,2.47,3.16,3.83,4.49,5.15,5.80,6.45,7.09,7.74,8.38,9.01,9.65,,,,,,,
14,1.61,2.20,2.89,3.56,4.22,4.87,5.53,6.17,6.82,7.46,8.10,8.74,9.37,10.01,,,,,,
15,1.33,1.92,2.61,3.28,3.94,4.60,5.25,5.90,6.54,7.18,7.82,8.46,9.10,9.73,10.37,,,,,
16,1.06,1.65,2.33,3.01,3.67,4.32,4.98,5.62,6.27,6.91,7.55,8.19,8.82,9.46,10.09,10.73,,,,
17,0.78,1.37,2.06,2.73,3.39,4.05,4.70,5.35,5.99,6.63,7.27,7.91,8.55,9.18,9.82,10.45,11.08,,,
18,0.51,1.10,1.78,2.45,3.12,3.77,4.42,5.07,5.72,6.36,7.00,7.64,8.27,8.91,9.54,10.17,10.81,11.44,,
19,0.24,0.82,1.50,2.17,2.83,3.48,4.13,4.77,5.41,6.05,6.69,7.33,7.96,8.60,9.23,9.86,10.49,11.12,11.75,
20,0.00,0.48,1.08,1.68,2.28,2.88,3.48,4.08,4.68,5.28,5.88,6.48,7.08,7.68,8.28,8.88,9.48,10.08,10.68,11.28
