i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.75,,,,,,,,,,,,,,,,,,,
2,10.19,11.35,,,,,,,,,,,,,,,,,,
3,9.63,10.79,11.57,,,,,,,,,,,,,,,,,
4,9.07,10.23,11.01,11.77,,,,,,,,,,,,,,,,
5,8.51,9.67,10.45,11.21,11.94,,,,,,,,,,,,,,,
6,7.95,9.11,9.89,10.65,11.38,12.11,,,,,,,,,,,,,,
7,7.39,8.55,9.33,10.09,10.82,11.55,12.26,,,,,,,,,,,,,
8,6.83,7.99,8.77,9.53,10.26,10.99,11.70,12.41,,,,,,,,,,,,
9,6.27,7.43,8.21,8.97,9.70,10.43,11.14,11.85,12.55,,,,,,,,,,,
10,5.71,6.87,7.65,8.41,9.15,9.87,10.58,11.29,11.99,12.69,,,,,,,,,,
11,5.15,6.31,7.09,7.85,8.59,9.31,10.02,10.73,11.43,12.13,12.82,,,,,,,,,
12,4.59,5.75,6.53,7.29,8.03,8.75,9.46,10.17,10.87,11.57,12.26,12.94,,,,,,,,
13,4.03,5.19,5.97,6.73,7.47,8.19,8.91,9.61,10.31,11.01,11.70,12.38,13.06,,,,,,,
14,3.47,4.63,5.41,6.17,6.91,7.63,8.35,9.05,9.75,10.45,11.14,11.82,12.50,13.18,,,,,,
15,2.91,4.07,4.85,5.61,6.35,7.07,7.79,8.49,9.19,9.89,10.58,11.26,11.94,12.62,13.30,,,,,
16,2.35,3.51,4.29,5.05,5.79,6.51,7.23,7.93,8.63,9.33,10.02,10.70,11.38,12.06,12.74,13.41,,,,
17,1.79,2.95,3.73,4.49,5.23,5.95,6.67,7.37,8.07,8.77,9.46,10.14,10.82,11.50,12.18,12.85,13.52,,,
18,1.24,2.39,3.17,3.92,4.66,5.38,6.10,6.80,7.50,8.20,8.88,9.57,10.25,10.93,11.61,12.28,12.95,13.62,,
19,0.66,1.80,2.56,3.30,4.03,4.74,5.44,6.14,6.83,7.52,8.20,8.88,9.56,10.23,10.90,11.57,12.23,12.90,13.56,
20,0.00,0.95,1.55,2.15,2.75,3.35,3.95,4.55,5.15,5.75,6.35,6.95,7.55,8.15,8.75,9.35,9.95,10.55,11.15,11.75
