i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.02,4.64,,,,,,,,,,,,,,,,,,
3,3.80,4.41,5.08,,,,,,,,,,,,,,,,,
4,3.57,4.19,4.85,5.51,,,,,,,,,,,,,,,,
5,3.35,3.96,4.63,5.29,5.94,,,,,,,,,,,,,,,
6,3.12,3.74,4.41,5.06,5.71,6.36,,,,,,,,,,,,,,
7,2.90,3.51,4.18,4.84,5.49,6.13,6.77,,,,,,,,,,,,,
8,2.67,3.29,3.96,4.61,5.26,5.91,6.55,7.19,,,,,,,,,,,,
9,2.45,3.06,3.73,4.39,5.04,5.68,6.33,6.96,7.60,,,,,,,,,,,
10,2.22,2.84,3.51,4.16,4.81,5.46,6.10,6.74,7.38,8.01,,,,,,,,,,
11,2.00,2.61,3.28,3.94,4.59,5.23,5.88,6.51,7.15,7.78,8.42,,,,,,,,,
12,1.77,2.39,3.06,3.71,4.36,5.01,5.65,6.29,6.93,7.56,8.19,8.82,,,,,,,,
13,1.55,2.16,2.83,3.49,4.14,4.78,5.43,6.06,6.70,7.34,7.97,8.60,9.23,,,,,,,
14,1.32,1.94,2.61,3.26,3.91,4.56,5.20,5.84,6.48,7.11,7.74,8.37,9.00,9.63,,,,,,
15,1.10,1.71,2.38,3.04,3.69,4.34,4.98,5.62,6.25,6.89,7.52,8.15,8.78,9.41,10.03,,,,,
16,0.87,1.49,2.16,2.81,3.47,4.11,4.75,5.39,6.03,6.66,7.29,7.92,8.55,9.18,9.80,10.86,,,,
17,0.65,1.26,1.93,2.59,3.24,3.89,4.53,5.17,5.80,6.44,7.07,7.70,8.33,8.96,9.58,10.53,4.01,,,
18,0.42,1.04,1.71,2.36,3.02,3.66,4.30,4.94,5.58,6.21,6.84,7.47,8.10,8.73,9.36,10.20,6.04,-8.47,,
19,0.20,0.81,1.48,2.13,2.78,3.42,4.06,4.70,5.33,5.97,6.60,7.23,7.85,8.49,9.12,9.83,8.65,1.04,-46.56,
20,0.00,0.52,1.12,1.72,2.32,2.92,3.52,4.12,4.72,5.32,5.92,6.52,7.12,7.72,8.32,8.92,9.52,10.12,10.72,11.32
