i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,1.47,,,,,,,,,,,,,,,,,
3,0.35,1.47,2.52,,,,,,,,,,,,,,,,
4,0.35,1.47,2.52,3.56,,,,,,,,,,,,,,,
5,0.35,1.47,2.52,3.56,4.61,,,,,,,,,,,,,,
6,0.35,1.47,2.52,3.56,4.61,5.64,,,,,,,,,,,,,
7,0.35,1.47,2.52,3.56,4.61,5.64,6.67,,,,,,,,,,,,
8,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,,,,,,,,,,,
9,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,,,,,,,,,,
10,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,,,,,,,,,
11,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.82,,,,,,,,
12,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.82,12.37,,,,,,,
13,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.81,12.37,13.60,,,,,,
14,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.80,12.37,13.60,14.59,,,,,
15,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.78,12.37,13.60,14.59,15.69,,,,
16,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.78,12.24,13.59,14.59,15.69,16.73,,,
17,0.35,1.47,2.52,3.56,4.61,5.64,6.67,7.70,8.72,9.74,10.77,12.21,13.59,14.59,15.69,16.73,17.70,,
18,0.35,1.47,2.52,3.56,4.61,5.63,6.67,7.70,8.71,9.74,10.77,12.06,13.59,14.59,15.69,16.73,17.70,18.80,
19,0.32,1.41,2.44,3.48,4.51,5.54,6.57,7.59,8.62,9.63,10.65,11.82,13.47,14.59,15.69,16.73,17.70,18.80,19.80
