i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.61,,,,,,,,,,,,,,,,,,,
2,10.05,11.01,,,,,,,,,,,,,,,,,,
3,9.49,10.44,11.24,,,,,,,,,,,,,,,,,
4,8.93,9.88,10.68,11.45,,,,,,,,,,,,,,,,
5,8.37,9.32,10.12,10.88,11.63,,,,,,,,,,,,,,,
6,7.80,8.76,9.55,10.32,11.07,11.81,,,,,,,,,,,,,,
7,7.24,8.20,8.99,9.76,10.51,11.24,11.97,,,,,,,,,,,,,
8,6.68,7.63,8.43,9.20,9.95,10.68,11.40,12.12,,,,,,,,,,,,
9,6.12,7.07,7.87,8.64,9.39,10.12,10.84,11.56,12.26,,,,,,,,,,,
10,5.56,6.51,7.31,8.08,8.82,9.56,10.28,10.99,11.70,12.40,,,,,,,,,,
11,5.00,5.95,6.74,7.51,8.26,9.00,9.72,10.43,11.14,11.84,12.53,,,,,,,,,
12,4.43,5.39,6.18,6.95,7.70,8.43,9.16,9.87,10.58,11.27,11.97,12.66,,,,,,,,
13,3.87,4.83,5.62,6.39,7.14,7.87,8.59,9.31,10.01,10.71,11.41,12.10,12.78,,,,,,,
14,3.31,4.26,5.06,5.83,6.58,7.31,8.03,8.75,9.45,10.15,10.84,11.53,12.22,12.90,,,,,,
15,2.75,3.70,4.50,5.27,6.01,6.75,7.47,8.18,8.89,9.59,10.28,10.97,11.66,12.34,13.02,,,,,
16,2.19,3.14,3.94,4.70,5.45,6.19,6.91,7.62,8.33,9.03,9.72,10.41,11.09,11.78,12.45,13.13,,,,
17,1.62,2.58,3.37,4.14,4.89,5.62,6.35,7.06,7.76,8.46,9.16,9.85,10.53,11.21,11.89,12.57,13.24,,,
18,1.06,2.02,2.81,3.57,4.32,5.05,5.78,6.49,7.19,7.89,8.58,9.27,9.96,10.64,11.32,11.99,12.66,13.33,,
19,0.49,1.42,2.20,2.96,3.69,4.41,5.13,5.83,6.53,7.22,7.90,8.58,9.26,9.94,10.61,11.28,11.95,12.61,13.28,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
