i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.38,,,,,,,,,,,,,,,,,
3,1.19,2.38,3.50,,,,,,,,,,,,,,,,
4,1.19,2.38,3.50,4.61,,,,,,,,,,,,,,,
5,1.19,2.38,3.50,4.61,5.70,,,,,,,,,,,,,,
6,1.19,2.38,3.50,4.61,5.70,6.79,,,,,,,,,,,,,
7,1.19,2.38,3.50,4.61,5.70,6.79,7.87,,,,,,,,,,,,
8,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,,,,,,,,,,,
9,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,,,,,,,,,,
10,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,,,,,,,,,
11,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,,,,,,,,
12,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,,,,,,,
13,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.26,,,,,,
14,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.26,15.31,,,,,
15,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.26,15.31,16.36,,,,
16,1.19,2.38,3.50,4.61,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.26,15.31,16.36,17.41,,,
17,1.19,2.37,3.50,4.60,5.70,6.79,7.87,8.94,10.01,11.08,12.14,13.20,14.25,15.31,16.36,17.41,18.46,,
18,1.18,2.35,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.04,12.10,13.15,14.21,15.26,16.31,17.36,18.41,19.45,
19,0.96,2.06,3.14,4.21,5.28,6.34,7.39,8.44,9.49,10.54,11.58,12.62,13.66,14.70,15.74,16.78,17.81,18.85,19.88
