i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.24,,,,,,,,,,,,,,,,,,,
2,4.02,4.55,,,,,,,,,,,,,,,,,,
3,3.79,4.33,5.00,,,,,,,,,,,,,,,,,
4,3.57,4.10,4.77,5.43,,,,,,,,,,,,,,,,
5,3.34,3.88,4.55,5.21,5.86,,,,,,,,,,,,,,,
6,3.12,3.65,4.32,4.98,5.63,6.28,,,,,,,,,,,,,,
7,2.89,3.43,4.10,4.76,5.41,6.05,6.69,,,,,,,,,,,,,
8,2.67,3.20,3.87,4.53,5.18,5.83,6.47,7.11,,,,,,,,,,,,
9,2.44,2.98,3.65,4.31,4.96,5.60,6.24,6.88,7.52,,,,,,,,,,,
10,2.22,2.76,3.42,4.08,4.73,5.38,6.02,6.66,7.29,7.93,,,,,,,,,,
11,1.99,2.53,3.20,3.86,4.51,5.15,5.79,6.43,7.07,7.70,8.34,,,,,,,,,
12,1.77,2.31,2.97,3.63,4.28,4.93,5.57,6.21,6.84,7.48,8.11,8.74,,,,,,,,
13,1.54,2.08,2.75,3.41,4.06,4.70,5.34,5.98,6.62,7.25,7.89,8.52,9.15,,,,,,,
14,1.32,1.86,2.53,3.18,3.83,4.48,5.12,5.76,6.40,7.03,7.66,8.29,8.92,9.56,,,,,,
15,1.09,1.63,2.30,2.96,3.61,4.25,4.90,5.53,6.17,6.80,7.44,8.07,8.70,9.33,9.96,,,,,
16,0.87,1.41,2.08,2.73,3.38,4.03,4.67,5.31,5.95,6.58,7.21,7.84,8.47,9.11,9.74,10.63,,,,
17,0.64,1.18,1.85,2.51,3.16,3.80,4.45,5.08,5.72,6.36,6.99,7.62,8.25,8.88,9.51,10.34,6.02,,,
18,0.42,0.96,1.63,2.28,2.93,3.58,4.22,4.86,5.50,6.13,6.76,7.39,8.02,8.66,9.29,10.05,7.36,-5.51,,
19,0.20,0.73,1.39,2.05,2.70,3.34,3.98,4.62,5.25,5.88,6.52,7.15,7.77,8.40,9.05,9.73,9.09,3.16,-230.28,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
