i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.94,10.92,,,,,,,,,,,,,,,,,,
3,9.39,10.37,11.16,,,,,,,,,,,,,,,,,
4,8.83,9.82,10.60,11.37,,,,,,,,,,,,,,,,
5,8.28,9.27,10.05,10.81,11.55,,,,,,,,,,,,,,,
6,7.73,8.71,9.50,10.26,11.00,11.73,,,,,,,,,,,,,,
7,7.18,8.16,8.95,9.71,10.45,11.18,11.90,,,,,,,,,,,,,
8,6.62,7.61,8.40,9.16,9.90,10.63,11.34,12.05,,,,,,,,,,,,
9,6.07,7.06,7.84,8.60,9.35,10.07,10.79,11.50,12.20,,,,,,,,,,,
10,5.52,6.50,7.29,8.05,8.79,9.52,10.24,10.95,11.65,12.34,,,,,,,,,,
11,4.97,5.95,6.74,7.50,8.24,8.97,9.69,10.39,11.10,11.79,12.48,,,,,,,,,
12,4.42,5.40,6.19,6.95,7.69,8.42,9.13,9.84,10.54,11.24,11.93,12.61,,,,,,,,
13,3.86,4.85,5.64,6.40,7.14,7.87,8.58,9.29,9.99,10.69,11.38,12.06,12.74,,,,,,,
14,3.31,4.30,5.08,5.84,6.59,7.31,8.03,8.74,9.44,10.13,10.82,11.51,12.19,12.87,,,,,,
15,2.76,3.74,4.53,5.29,6.03,6.76,7.48,8.19,8.89,9.58,10.27,10.96,11.64,12.32,13.00,,,,,
16,2.21,3.19,3.98,4.74,5.48,6.21,6.93,7.63,8.33,9.03,9.72,10.41,11.09,11.77,12.44,13.12,,,,
17,1.66,2.64,3.43,4.19,4.93,5.66,6.37,7.08,7.78,8.48,9.17,9.85,10.54,11.21,11.89,12.56,13.23,,,
18,1.11,2.09,2.87,3.63,4.37,5.10,5.81,6.52,7.22,7.91,8.60,9.29,9.97,10.65,11.32,12.00,12.67,13.34,,
19,0.53,1.50,2.28,3.02,3.75,4.47,5.17,5.87,6.57,7.25,7.94,8.62,9.29,9.96,10.63,11.30,11.97,12.63,13.29,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
