i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,9.84,,,,,,,,,,,,,,,,,,
3,8.49,9.34,10.11,,,,,,,,,,,,,,,,,
4,7.98,8.83,9.61,10.35,,,,,,,,,,,,,,,,
5,7.48,8.32,9.10,9.85,10.57,,,,,,,,,,,,,,,
6,6.97,7.82,8.59,9.34,10.07,10.78,,,,,,,,,,,,,,
7,6.46,7.31,8.09,8.83,9.56,10.28,10.98,,,,,,,,,,,,,
8,5.96,6.81,7.58,8.33,9.05,9.77,10.48,11.17,,,,,,,,,,,,
9,5.45,6.30,7.07,7.82,8.55,9.26,9.97,10.67,11.36,,,,,,,,,,,
10,4.95,5.79,6.57,7.31,8.04,8.76,9.46,10.16,10.85,11.54,,,,,,,,,,
11,4.44,5.29,6.06,6.81,7.54,8.25,8.96,9.65,10.34,11.03,11.71,,,,,,,,,
12,3.93,4.78,5.56,6.30,7.03,7.75,8.45,9.15,9.84,10.52,11.20,11.88,,,,,,,,
13,3.43,4.27,5.05,5.80,6.52,7.24,7.94,8.64,9.33,10.02,10.70,11.37,12.05,,,,,,,
14,2.92,3.77,4.54,5.29,6.02,6.73,7.44,8.13,8.83,9.51,10.19,10.87,11.54,12.21,,,,,,
15,2.41,3.26,4.04,4.78,5.51,6.23,6.93,7.63,8.32,9.00,9.69,10.36,11.04,11.71,12.37,,,,,
16,1.91,2.76,3.53,4.28,5.00,5.72,6.43,7.12,7.81,8.50,9.18,9.86,10.53,11.20,11.87,12.53,,,,
17,1.40,2.25,3.02,3.77,4.50,5.21,5.92,6.62,7.31,7.99,8.67,9.35,10.02,10.69,11.36,12.03,12.69,,,
18,0.90,1.74,2.52,3.26,3.99,4.70,5.41,6.10,6.79,7.48,8.16,8.83,9.51,10.18,10.84,11.51,12.17,12.83,,
19,0.40,1.22,1.98,2.71,3.43,4.14,4.83,5.52,6.21,6.89,7.56,8.23,8.90,9.57,10.23,10.89,11.55,12.20,12.86,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
