i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.66,10.62,,,,,,,,,,,,,,,,,,
3,9.12,10.08,10.86,,,,,,,,,,,,,,,,,
4,8.58,9.54,10.32,11.08,,,,,,,,,,,,,,,,
5,8.05,9.00,9.78,10.54,11.27,,,,,,,,,,,,,,,
6,7.51,8.47,9.25,10.00,10.74,11.46,,,,,,,,,,,,,,
7,6.97,7.93,8.71,9.46,10.20,10.92,11.63,,,,,,,,,,,,,
8,6.43,7.39,8.17,8.93,9.66,10.38,11.10,11.80,,,,,,,,,,,,
9,5.90,6.85,7.63,8.39,9.12,9.85,10.56,11.26,11.96,,,,,,,,,,,
10,5.36,6.32,7.10,7.85,8.59,9.31,10.02,10.73,11.42,12.11,,,,,,,,,,
11,4.82,5.78,6.56,7.31,8.05,8.77,9.48,10.19,10.89,11.58,12.26,,,,,,,,,
12,4.28,5.24,6.02,6.78,7.51,8.24,8.95,9.65,10.35,11.04,11.73,12.41,,,,,,,,
13,3.75,4.70,5.48,6.24,6.98,7.70,8.41,9.11,9.81,10.50,11.19,11.87,12.55,,,,,,,
14,3.21,4.17,4.95,5.70,6.44,7.16,7.87,8.58,9.27,9.97,10.65,11.33,12.01,12.69,,,,,,
15,2.67,3.63,4.41,5.16,5.90,6.62,7.34,8.04,8.74,9.43,10.11,10.80,11.48,12.15,12.82,,,,,
16,2.13,3.09,3.87,4.63,5.36,6.09,6.80,7.50,8.20,8.89,9.58,10.26,10.94,11.61,12.29,12.96,,,,
17,1.60,2.55,3.33,4.09,4.82,5.55,6.26,6.96,7.66,8.35,9.04,9.72,10.40,11.08,11.75,12.42,13.09,,,
18,1.06,2.02,2.79,3.55,4.28,5.00,5.72,6.42,7.11,7.81,8.49,9.17,9.85,10.53,11.20,11.87,12.54,13.20,,
19,0.51,1.45,2.22,2.96,3.68,4.40,5.10,5.79,6.48,7.17,7.85,8.52,9.20,9.87,10.53,11.20,11.86,12.52,13.18,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
