i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.87,11.08,,,,,,,,,,,,,,,,,,
3,9.32,10.54,11.31,,,,,,,,,,,,,,,,,
4,8.78,10.00,10.77,11.51,,,,,,,,,,,,,,,,
5,8.24,9.46,10.23,10.97,11.70,,,,,,,,,,,,,,,
6,7.70,8.92,9.69,10.43,11.16,11.88,,,,,,,,,,,,,,
7,7.16,8.38,9.15,9.89,10.62,11.33,12.04,,,,,,,,,,,,,
8,6.62,7.84,8.61,9.35,10.08,10.79,11.50,12.20,,,,,,,,,,,,
9,6.08,7.30,8.06,8.81,9.54,10.25,10.96,11.66,12.35,,,,,,,,,,,
10,5.54,6.75,7.52,8.27,9.00,9.71,10.42,11.12,11.81,12.50,,,,,,,,,,
11,5.00,6.21,6.98,7.73,8.45,9.17,9.88,10.58,11.27,11.96,12.64,,,,,,,,,
12,4.46,5.67,6.44,7.19,7.91,8.63,9.34,10.04,10.73,11.42,12.10,12.78,,,,,,,,
13,3.92,5.13,5.90,6.65,7.37,8.09,8.80,9.50,10.19,10.88,11.56,12.24,12.92,,,,,,,
14,3.37,4.59,5.36,6.10,6.83,7.55,8.26,8.96,9.65,10.34,11.02,11.70,12.38,13.05,,,,,,
15,2.83,4.05,4.82,5.56,6.29,7.01,7.71,8.41,9.11,9.80,10.48,11.16,11.84,12.51,13.19,,,,,
16,2.29,3.51,4.28,5.02,5.75,6.47,7.17,7.87,8.57,9.26,9.94,10.62,11.30,11.97,12.64,13.31,,,,
17,1.75,2.97,3.74,4.48,5.21,5.92,6.63,7.33,8.03,8.71,9.40,10.08,10.76,11.43,12.10,12.77,13.44,,,
18,1.21,2.42,3.19,3.93,4.66,5.38,6.08,6.78,7.48,8.16,8.85,9.53,10.20,10.88,11.55,12.22,12.89,13.55,,
19,0.67,1.86,2.61,3.34,4.05,4.76,5.46,6.15,6.83,7.52,8.19,8.87,9.54,10.21,10.87,11.54,12.20,12.86,13.52,
20,0.00,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21,11.81
