i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,10.85,,,,,,,,,,,,,,,,,,
3,9.34,10.30,11.09,,,,,,,,,,,,,,,,,
4,8.79,9.75,10.54,11.30,,,,,,,,,,,,,,,,
5,8.24,9.20,9.99,10.75,11.49,,,,,,,,,,,,,,,
6,7.69,8.64,9.43,10.20,10.94,11.67,,,,,,,,,,,,,,
7,7.14,8.09,8.88,9.64,10.39,11.12,11.83,,,,,,,,,,,,,
8,6.58,7.54,8.33,9.09,9.84,10.56,11.28,11.99,,,,,,,,,,,,
9,6.03,6.99,7.78,8.54,9.28,10.01,10.73,11.44,12.14,,,,,,,,,,,
10,5.48,6.44,7.22,7.99,8.73,9.46,10.18,10.89,11.59,12.29,,,,,,,,,,
11,4.93,5.88,6.67,7.44,8.18,8.91,9.63,10.34,11.04,11.73,12.42,,,,,,,,,
12,4.38,5.33,6.12,6.88,7.63,8.36,9.07,9.78,10.49,11.18,11.87,12.56,,,,,,,,
13,3.82,4.78,5.57,6.33,7.07,7.80,8.52,9.23,9.93,10.63,11.32,12.01,12.69,,,,,,,
14,3.27,4.23,5.02,5.78,6.52,7.25,7.97,8.68,9.38,10.08,10.77,11.45,12.14,12.82,,,,,,
15,2.72,3.67,4.46,5.23,5.97,6.70,7.42,8.13,8.83,9.53,10.22,10.90,11.59,12.26,12.94,,,,,
16,2.17,3.12,3.91,4.67,5.42,6.15,6.87,7.57,8.28,8.97,9.66,10.35,11.03,11.71,12.39,13.06,,,,
17,1.61,2.57,3.36,4.12,4.87,5.59,6.31,7.02,7.72,8.42,9.11,9.80,10.48,11.16,11.83,12.51,13.18,,,
18,1.06,2.02,2.80,3.56,4.31,5.04,5.75,6.46,7.16,7.86,8.55,9.23,9.92,10.59,11.27,11.94,12.61,13.28,,
19,0.50,1.43,2.21,2.96,3.69,4.41,5.12,5.82,6.51,7.20,7.88,8.56,9.24,9.91,10.58,11.25,11.91,12.58,13.24,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
