i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.14,10.23,,,,,,,,,,,,,,,,,,
3,8.64,9.72,10.48,,,,,,,,,,,,,,,,,
4,8.13,9.22,9.98,10.71,,,,,,,,,,,,,,,,
5,7.63,8.71,9.47,10.21,10.92,,,,,,,,,,,,,,,
6,7.12,8.21,8.97,9.70,10.42,11.13,,,,,,,,,,,,,,
7,6.62,7.70,8.46,9.20,9.91,10.62,11.32,,,,,,,,,,,,,
8,6.11,7.20,7.96,8.69,9.41,10.12,10.82,11.51,,,,,,,,,,,,
9,5.61,6.69,7.45,8.19,8.91,9.61,10.31,11.00,11.69,,,,,,,,,,,
10,5.11,6.19,6.95,7.68,8.40,9.11,9.81,10.50,11.18,11.86,,,,,,,,,,
11,4.60,5.68,6.44,7.18,7.90,8.60,9.30,9.99,10.68,11.36,12.04,,,,,,,,,
12,4.10,5.18,5.94,6.67,7.39,8.10,8.80,9.49,10.17,10.85,11.53,12.20,,,,,,,,
13,3.59,4.67,5.43,6.17,6.89,7.59,8.29,8.98,9.67,10.35,11.03,11.70,12.37,,,,,,,
14,3.09,4.17,4.93,5.66,6.38,7.09,7.79,8.48,9.16,9.84,10.52,11.19,11.87,12.53,,,,,,
15,2.58,3.66,4.42,5.16,5.88,6.58,7.28,7.97,8.66,9.34,10.02,10.69,11.36,12.03,12.69,,,,,
16,2.08,3.16,3.92,4.65,5.37,6.08,6.78,7.47,8.15,8.83,9.51,10.18,10.86,11.52,12.19,12.85,,,,
17,1.57,2.65,3.41,4.15,4.87,5.57,6.27,6.96,7.65,8.33,9.01,9.68,10.35,11.02,11.68,12.35,13.01,,,
18,1.07,2.15,2.90,3.64,4.36,5.06,5.76,6.45,7.14,7.82,8.49,9.17,9.84,10.50,11.17,11.83,12.49,13.15,,
19,0.57,1.63,2.37,3.09,3.80,4.49,5.18,5.87,6.55,7.22,7.89,8.56,9.23,9.89,10.55,11.21,11.87,12.52,13.18,
20,0.00,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08,11.68
