i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.71,,,,,,,,,,,,,,,,,,,
2,10.15,11.17,,,,,,,,,,,,,,,,,,
3,9.59,10.61,11.40,,,,,,,,,,,,,,,,,
4,9.03,10.05,10.84,11.60,,,,,,,,,,,,,,,,
5,8.46,9.49,10.28,11.04,11.78,,,,,,,,,,,,,,,
6,7.90,8.93,9.71,10.48,11.22,11.95,,,,,,,,,,,,,,
7,7.34,8.36,9.15,9.92,10.66,11.39,12.11,,,,,,,,,,,,,
8,6.78,7.80,8.59,9.35,10.10,10.83,11.55,12.26,,,,,,,,,,,,
9,6.22,7.24,8.03,8.79,9.54,10.27,10.99,11.70,12.40,,,,,,,,,,,
10,5.65,6.68,7.47,8.23,8.97,9.70,10.42,11.13,11.84,12.53,,,,,,,,,,
11,5.09,6.12,6.91,7.67,8.41,9.14,9.86,10.57,11.28,11.97,12.66,,,,,,,,,
12,4.53,5.55,6.34,7.11,7.85,8.58,9.30,10.01,10.71,11.41,12.10,12.79,,,,,,,,
13,3.97,4.99,5.78,6.54,7.29,8.02,8.74,9.45,10.15,10.85,11.54,12.23,12.91,,,,,,,
14,3.41,4.43,5.22,5.98,6.73,7.46,8.18,8.89,9.59,10.29,10.98,11.67,12.35,13.03,,,,,,
15,2.84,3.87,4.66,5.42,6.17,6.90,7.61,8.32,9.03,9.72,10.42,11.10,11.79,12.47,13.15,,,,,
16,2.28,3.31,4.10,4.86,5.60,6.33,7.05,7.76,8.47,9.16,9.86,10.54,11.23,11.91,12.58,13.26,,,,
17,1.72,2.74,3.53,4.30,5.04,5.77,6.49,7.20,7.90,8.60,9.29,9.98,10.66,11.34,12.02,12.70,13.37,,,
18,1.16,2.18,2.97,3.73,4.47,5.20,5.92,6.63,7.33,8.03,8.72,9.41,10.09,10.77,11.45,12.12,12.79,13.46,,
19,0.57,1.59,2.36,3.11,3.84,4.56,5.27,5.97,6.66,7.35,8.04,8.72,9.39,10.07,10.74,11.41,12.07,12.74,13.40,
20,0.00,0.80,1.40,2.00,2.60,3.20,3.80,4.40,5.00,5.60,6.20,6.80,7.40,8.00,8.60,9.20,9.80,10.40,11.00,11.60
