i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.59,,,,,,,,,,,,,,,,,,,
2,10.04,11.28,,,,,,,,,,,,,,,,,,
3,9.49,10.73,11.50,,,,,,,,,,,,,,,,,
4,8.94,10.18,10.95,11.70,,,,,,,,,,,,,,,,
5,8.39,9.63,10.40,11.15,11.88,,,,,,,,,,,,,,,
6,7.84,9.08,9.85,10.60,11.33,12.05,,,,,,,,,,,,,,
7,7.29,8.53,9.30,10.05,10.78,11.50,12.21,,,,,,,,,,,,,
8,6.74,7.98,8.75,9.50,10.23,10.95,11.66,12.36,,,,,,,,,,,,
9,6.19,7.43,8.20,8.95,9.68,10.40,11.11,11.81,12.51,,,,,,,,,,,
10,5.64,6.88,7.65,8.40,9.13,9.85,10.56,11.26,11.96,12.65,,,,,,,,,,
11,5.09,6.33,7.10,7.85,8.58,9.30,10.01,10.71,11.41,12.10,12.78,,,,,,,,,
12,4.54,5.78,6.55,7.30,8.03,8.75,9.46,10.16,10.86,11.55,12.23,12.92,,,,,,,,
13,3.99,5.23,6.00,6.75,7.48,8.20,8.91,9.61,10.31,11.00,11.68,12.37,13.05,,,,,,,
14,3.44,4.68,5.45,6.20,6.93,7.65,8.36,9.06,9.76,10.45,11.13,11.82,12.50,13.17,,,,,,
15,2.89,4.13,4.90,5.65,6.38,7.10,7.81,8.51,9.21,9.90,10.58,11.27,11.95,12.62,13.30,,,,,
16,2.34,3.58,4.35,5.10,5.83,6.55,7.26,7.96,8.66,9.35,10.03,10.72,11.40,12.07,12.75,13.42,,,,
17,1.79,3.03,3.80,4.55,5.28,6.00,6.71,7.41,8.11,8.80,9.48,10.17,10.84,11.52,12.19,12.86,13.53,,,
18,1.25,2.48,3.25,3.99,4.72,5.44,6.15,6.85,7.55,8.24,8.92,9.60,10.28,10.96,11.63,12.30,12.97,13.64,,
19,0.69,1.90,2.65,3.38,4.10,4.81,5.51,6.20,6.89,7.57,8.25,8.93,9.60,10.27,10.94,11.61,12.27,12.93,13.59,
20,0.00,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23,11.83
