i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.70,,,,,,,,,,,,,,,,,,,
2,10.14,11.16,,,,,,,,,,,,,,,,,,
3,9.57,10.60,11.39,,,,,,,,,,,,,,,,,
4,9.01,10.04,10.83,11.59,,,,,,,,,,,,,,,,
5,8.45,9.48,10.27,11.03,11.77,,,,,,,,,,,,,,,
6,7.89,8.92,9.71,10.47,11.21,11.94,,,,,,,,,,,,,,
7,7.33,8.36,9.15,9.91,10.65,11.38,12.10,,,,,,,,,,,,,
8,6.77,7.80,8.59,9.35,10.09,10.82,11.54,12.25,,,,,,,,,,,,
9,6.21,7.24,8.03,8.79,9.53,10.26,10.98,11.69,12.39,,,,,,,,,,,
10,5.65,6.68,7.46,8.23,8.97,9.70,10.42,11.13,11.83,12.53,,,,,,,,,,
11,5.09,6.12,6.90,7.67,8.41,9.14,9.86,10.57,11.27,11.97,12.66,,,,,,,,,
12,4.53,5.55,6.34,7.11,7.85,8.58,9.30,10.01,10.71,11.41,12.10,12.79,,,,,,,,
13,3.97,4.99,5.78,6.54,7.29,8.02,8.74,9.45,10.15,10.85,11.54,12.22,12.91,,,,,,,
14,3.41,4.43,5.22,5.98,6.73,7.46,8.17,8.88,9.59,10.28,10.98,11.66,12.35,13.03,,,,,,
15,2.85,3.87,4.66,5.42,6.17,6.90,7.61,8.32,9.03,9.72,10.42,11.10,11.79,12.47,13.14,,,,,
16,2.28,3.31,4.10,4.86,5.61,6.33,7.05,7.76,8.47,9.16,9.85,10.54,11.23,11.91,12.58,13.26,,,,
17,1.72,2.75,3.54,4.30,5.04,5.77,6.49,7.20,7.90,8.60,9.29,9.98,10.66,11.34,12.02,12.70,13.37,,,
18,1.17,2.19,2.97,3.73,4.48,5.20,5.92,6.63,7.33,8.03,8.72,9.41,10.09,10.77,11.45,12.12,12.79,13.46,,
19,0.57,1.60,2.37,3.12,3.85,4.56,5.27,5.97,6.67,7.35,8.04,8.72,9.40,10.07,10.74,11.41,12.08,12.74,13.40,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
