i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.79,,,,,,,,,,,,,,,,,,,
2,10.23,11.48,,,,,,,,,,,,,,,,,,
3,9.67,10.92,11.70,,,,,,,,,,,,,,,,,
4,9.11,10.36,11.14,11.89,,,,,,,,,,,,,,,,
5,8.55,9.80,10.58,11.33,12.06,,,,,,,,,,,,,,,
6,7.99,9.24,10.02,10.77,11.50,12.22,,,,,,,,,,,,,,
7,7.43,8.68,9.46,10.21,10.94,11.67,12.38,,,,,,,,,,,,,
8,6.87,8.12,8.90,9.65,10.38,11.11,11.82,12.52,,,,,,,,,,,,
9,6.31,7.56,8.34,9.09,9.82,10.55,11.26,11.96,12.66,,,,,,,,,,,
10,5.75,7.00,7.78,8.53,9.26,9.99,10.70,11.40,12.10,12.80,,,,,,,,,,
11,5.19,6.44,7.22,7.97,8.70,9.43,10.14,10.84,11.54,12.24,12.92,,,,,,,,,
12,4.63,5.88,6.66,7.41,8.14,8.87,9.58,10.28,10.98,11.68,12.37,13.05,,,,,,,,
13,4.07,5.32,6.10,6.85,7.58,8.31,9.02,9.72,10.42,11.12,11.81,12.49,13.17,,,,,,,
14,3.51,4.76,5.54,6.29,7.02,7.75,8.46,9.16,9.86,10.56,11.25,11.93,12.61,13.29,,,,,,
15,2.95,4.20,4.98,5.73,6.47,7.19,7.90,8.61,9.30,10.00,10.69,11.37,12.05,12.73,13.41,,,,,
16,2.39,3.64,4.42,5.17,5.91,6.63,7.34,8.05,8.74,9.44,10.13,10.81,11.49,12.17,12.85,13.52,,,,
17,1.83,3.08,3.86,4.61,5.34,6.07,6.78,7.48,8.18,8.88,9.57,10.25,10.93,11.61,12.28,12.96,13.63,,,
18,1.28,2.52,3.29,4.04,4.78,5.50,6.21,6.92,7.61,8.31,8.99,9.68,10.36,11.04,11.71,12.38,13.05,13.72,,
19,0.71,1.94,2.69,3.42,4.14,4.85,5.56,6.25,6.94,7.63,8.31,8.99,9.66,10.34,11.00,11.67,12.34,13.00,13.66,
20,0.00,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24,11.84
