i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.70,,,,,,,,,,,,,,,,,,,
2,4.46,5.03,,,,,,,,,,,,,,,,,,
3,4.21,4.78,5.46,,,,,,,,,,,,,,,,,
4,3.96,4.53,5.21,5.87,,,,,,,,,,,,,,,,
5,3.71,4.28,4.96,5.63,6.28,,,,,,,,,,,,,,,
6,3.46,4.04,4.71,5.38,6.03,6.68,,,,,,,,,,,,,,
7,3.21,3.79,4.46,5.13,5.78,6.43,7.08,,,,,,,,,,,,,
8,2.96,3.54,4.21,4.88,5.53,6.18,6.83,7.47,,,,,,,,,,,,
9,2.71,3.29,3.96,4.63,5.28,5.93,6.58,7.22,7.86,,,,,,,,,,,
10,2.46,3.04,3.71,4.38,5.03,5.69,6.33,6.97,7.61,8.25,,,,,,,,,,
11,2.21,2.79,3.47,4.13,4.79,5.44,6.08,6.72,7.37,8.00,8.64,,,,,,,,,
12,1.96,2.54,3.22,3.88,4.54,5.19,5.83,6.48,7.12,7.75,8.39,9.02,,,,,,,,
13,1.71,2.29,2.97,3.63,4.29,4.94,5.58,6.23,6.87,7.50,8.14,8.78,9.41,,,,,,,
14,1.46,2.04,2.72,3.38,4.04,4.69,5.33,5.98,6.62,7.26,7.89,8.53,9.16,9.79,,,,,,
15,1.21,1.79,2.47,3.13,3.79,4.44,5.08,5.73,6.37,7.01,7.64,8.28,8.91,9.54,10.17,,,,,
16,0.96,1.54,2.22,2.88,3.54,4.19,4.84,5.48,6.12,6.76,7.39,8.03,8.66,9.29,9.92,10.55,,,,
17,0.71,1.29,1.97,2.63,3.29,3.94,4.59,5.23,5.87,6.51,7.14,7.78,8.41,9.04,9.67,10.30,10.93,,,
18,0.47,1.04,1.72,2.38,3.04,3.69,4.34,4.98,5.62,6.26,6.89,7.53,8.16,8.79,9.42,10.05,10.68,11.32,,
19,0.22,0.79,1.46,2.12,2.78,3.42,4.07,4.71,5.35,5.98,6.62,7.25,7.88,8.51,9.14,9.77,10.40,11.02,11.58,
20,0.00,0.47,1.07,1.67,2.27,2.87,3.47,4.07,4.67,5.27,5.87,6.47,7.07,7.67,8.27,8.87,9.47,10.07,10.67,11.27
