i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.92,11.12,,,,,,,,,,,,,,,,,,
3,9.38,10.58,11.35,,,,,,,,,,,,,,,,,
4,8.83,10.03,10.80,11.55,,,,,,,,,,,,,,,,
5,8.29,9.49,10.26,11.01,11.74,,,,,,,,,,,,,,,
6,7.74,8.94,9.71,10.46,11.19,11.91,,,,,,,,,,,,,,
7,7.20,8.40,9.17,9.92,10.65,11.36,12.07,,,,,,,,,,,,,
8,6.66,7.86,8.63,9.37,10.10,10.82,11.53,12.23,,,,,,,,,,,,
9,6.11,7.31,8.08,8.83,9.56,10.28,10.98,11.69,12.38,,,,,,,,,,,
10,5.57,6.77,7.54,8.28,9.01,9.73,10.44,11.14,11.84,12.53,,,,,,,,,,
11,5.02,6.22,6.99,7.74,8.47,9.19,9.90,10.60,11.29,11.98,12.67,,,,,,,,,
12,4.48,5.68,6.45,7.20,7.93,8.64,9.35,10.05,10.75,11.44,12.12,12.80,,,,,,,,
13,3.93,5.13,5.90,6.65,7.38,8.10,8.81,9.51,10.20,10.89,11.58,12.26,12.94,,,,,,,
14,3.39,4.59,5.36,6.11,6.84,7.55,8.26,8.96,9.66,10.35,11.03,11.72,12.39,13.07,,,,,,
15,2.85,4.05,4.82,5.56,6.29,7.01,7.72,8.42,9.11,9.80,10.49,11.17,11.85,12.53,13.20,,,,,
16,2.30,3.50,4.27,5.02,5.75,6.47,7.17,7.88,8.57,9.26,9.95,10.63,11.31,11.98,12.65,13.32,,,,
17,1.76,2.96,3.73,4.47,5.20,5.92,6.63,7.33,8.03,8.71,9.40,10.08,10.76,11.44,12.11,12.78,13.45,,,
18,1.22,2.41,3.18,3.92,4.65,5.37,6.08,6.78,7.47,8.16,8.85,9.53,10.20,10.88,11.55,12.22,12.89,13.55,,
19,0.67,1.84,2.59,3.32,4.04,4.75,5.45,6.14,6.83,7.51,8.19,8.86,9.53,10.20,10.87,11.54,12.20,12.86,13.52,
20,0.00,0.99,1.59,2.19,2.79,3.39,3.99,4.59,5.19,5.79,6.39,6.99,7.59,8.19,8.79,9.39,9.99,10.59,11.19,11.79
