i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.16,,,,,,,,,,,,,,,,,,,
2,5.84,6.54,,,,,,,,,,,,,,,,,,
3,5.51,6.21,6.91,,,,,,,,,,,,,,,,,
4,5.18,5.88,6.58,7.27,,,,,,,,,,,,,,,,
5,4.86,5.56,6.26,6.94,7.62,,,,,,,,,,,,,,,
6,4.53,5.23,5.93,6.62,7.29,7.96,,,,,,,,,,,,,,
7,4.20,4.90,5.60,6.29,6.96,7.63,8.29,,,,,,,,,,,,,
8,3.88,4.58,5.28,5.96,6.64,7.30,7.96,8.62,,,,,,,,,,,,
9,3.55,4.25,4.95,5.63,6.31,6.98,7.64,8.29,8.95,,,,,,,,,,,
10,3.22,3.92,4.62,5.31,5.98,6.65,7.31,7.97,8.62,9.27,,,,,,,,,,
11,2.89,3.59,4.30,4.98,5.66,6.32,6.98,7.64,8.29,8.94,9.59,,,,,,,,,
12,2.57,3.27,3.97,4.65,5.33,6.00,6.66,7.31,7.97,8.62,9.26,9.91,,,,,,,,
13,2.24,2.94,3.64,4.33,5.00,5.67,6.33,6.99,7.64,8.29,8.94,9.58,10.23,,,,,,,
14,1.91,2.61,3.32,4.00,4.67,5.34,6.00,6.66,7.31,7.96,8.61,9.26,9.90,10.54,,,,,,
15,1.59,2.29,2.99,3.67,4.35,5.01,5.68,6.33,6.99,7.64,8.28,8.93,9.57,10.21,10.85,,,,,
16,1.26,1.96,2.66,3.35,4.02,4.69,5.35,6.01,6.66,7.31,7.96,8.60,9.25,9.89,10.53,11.17,,,,
17,0.93,1.63,2.34,3.02,3.69,4.36,5.02,5.68,6.33,6.98,7.63,8.27,8.92,9.56,10.20,10.84,11.48,,,
18,0.61,1.31,2.01,2.69,3.37,4.03,4.69,5.35,6.00,6.65,7.30,7.95,8.59,9.23,9.87,10.51,11.15,11.78,,
19,0.28,0.97,1.67,2.35,3.02,3.68,4.34,4.99,5.64,6.29,6.93,7.58,8.22,8.86,9.50,10.13,10.77,11.40,12.04,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
