i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.40,,,,,,,,,,,,,,,,,,,
2,7.95,8.77,,,,,,,,,,,,,,,,,,
3,7.51,8.32,9.07,,,,,,,,,,,,,,,,,
4,7.06,7.88,8.62,9.34,,,,,,,,,,,,,,,,
5,6.61,7.43,8.18,8.90,9.60,,,,,,,,,,,,,,,
6,6.17,6.99,7.73,8.45,9.16,9.85,,,,,,,,,,,,,,
7,5.72,6.54,7.29,8.01,8.71,9.40,10.09,,,,,,,,,,,,,
8,5.28,6.10,6.84,7.56,8.27,8.96,9.64,10.32,,,,,,,,,,,,
9,4.83,5.65,6.40,7.12,7.82,8.51,9.20,9.88,10.55,,,,,,,,,,,
10,4.39,5.21,5.95,6.67,7.38,8.07,8.75,9.43,10.11,10.78,,,,,,,,,,
11,3.94,4.76,5.51,6.23,6.93,7.62,8.31,8.99,9.66,10.33,11.00,,,,,,,,,
12,3.50,4.32,5.06,5.78,6.49,7.18,7.86,8.54,9.22,9.89,10.55,11.22,,,,,,,,
13,3.05,3.87,4.62,5.34,6.04,6.73,7.42,8.10,8.77,9.44,10.11,10.77,11.43,,,,,,,
14,2.61,3.43,4.17,4.89,5.59,6.29,6.97,7.65,8.33,9.00,9.66,10.33,10.99,11.64,,,,,,
15,2.16,2.98,3.73,4.45,5.15,5.84,6.53,7.21,7.88,8.55,9.22,9.88,10.54,11.20,11.86,,,,,
16,1.72,2.54,3.28,4.00,4.70,5.40,6.08,6.76,7.44,8.11,8.77,9.44,10.10,10.75,11.41,12.06,,,,
17,1.27,2.09,2.84,3.56,4.26,4.95,5.64,6.32,6.99,7.66,8.33,8.99,9.65,10.31,10.96,11.62,12.27,,,
18,0.83,1.65,2.39,3.11,3.81,4.50,5.19,5.87,6.54,7.21,7.88,8.54,9.20,9.86,10.51,11.17,11.82,12.47,,
19,0.39,1.19,1.92,2.63,3.33,4.01,4.69,5.37,6.04,6.70,7.36,8.02,8.68,9.33,9.98,10.64,11.28,11.93,12.58,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
