i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.99,,,,,,,,,,,,,,,,,,
2,1.99,3.13,,,,,,,,,,,,,,,,,
3,1.99,3.13,4.28,,,,,,,,,,,,,,,,
4,1.99,3.13,4.28,5.41,,,,,,,,,,,,,,,
5,1.99,3.13,4.28,5.41,6.53,,,,,,,,,,,,,,
6,1.99,3.13,4.28,5.41,6.53,7.63,,,,,,,,,,,,,
7,1.99,3.13,4.28,5.41,6.53,7.63,8.73,,,,,,,,,,,,
8,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,,,,,,,,,,,
9,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,,,,,,,,,,
10,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,,,,,,,,,
11,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,,,,,,,,
12,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,14.13,,,,,,,
13,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,14.13,15.20,,,,,,
14,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,14.13,15.20,16.26,,,,,
15,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,14.13,15.20,16.26,17.33,,,,
16,1.99,3.13,4.28,5.41,6.53,7.63,8.73,9.82,10.90,11.98,13.06,14.13,15.20,16.26,17.33,18.39,,,
17,1.99,3.13,4.28,5.41,6.52,7.63,8.72,9.81,10.90,11.97,13.05,14.12,15.19,16.26,17.32,18.38,19.44,,
18,1.96,3.08,4.23,5.35,6.46,7.57,8.66,9.75,10.83,11.90,12.98,14.05,15.11,16.18,17.24,18.30,19.36,20.41,
19,1.55,2.65,3.73,4.80,5.87,6.94,8.00,9.06,10.11,11.16,12.22,13.26,14.31,15.36,16.40,17.44,18.49,19.53,20.57
