i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.64,,,,,,,,,,,,,,,,,,,
2,3.45,3.98,,,,,,,,,,,,,,,,,,
3,3.25,3.79,4.45,,,,,,,,,,,,,,,,,
4,3.06,3.59,4.25,4.90,,,,,,,,,,,,,,,,
5,2.87,3.40,4.06,4.71,5.35,,,,,,,,,,,,,,,
6,2.68,3.21,3.87,4.52,5.16,5.80,,,,,,,,,,,,,,
7,2.48,3.02,3.67,4.32,4.97,5.61,6.24,,,,,,,,,,,,,
8,2.29,2.82,3.48,4.13,4.77,5.41,6.05,6.68,,,,,,,,,,,,
9,2.10,2.63,3.29,3.94,4.58,5.22,5.86,6.49,7.12,,,,,,,,,,,
10,1.91,2.44,3.10,3.75,4.39,5.03,5.66,6.30,6.93,7.56,,,,,,,,,,
11,1.71,2.25,2.90,3.55,4.20,4.83,5.47,6.10,6.73,7.36,8.00,,,,,,,,,
12,1.52,2.05,2.71,3.36,4.00,4.64,5.28,5.91,6.54,7.17,7.81,8.41,,,,,,,,
13,1.33,1.86,2.52,3.17,3.81,4.45,5.08,5.72,6.35,6.98,7.62,8.22,8.32,,,,,,,
14,1.13,1.67,2.33,2.97,3.62,4.26,4.89,5.53,6.16,6.79,7.43,8.03,8.20,-11.68,,,,,,
15,0.94,1.48,2.13,2.78,3.43,4.06,4.70,5.33,5.96,6.59,7.23,7.84,8.09,-8.37,-894.13,,,,,
16,0.75,1.28,1.94,2.59,3.23,3.87,4.51,5.14,5.77,6.40,7.03,7.65,7.98,-5.06,-711.55,-4697.39,,,,
17,0.56,1.09,1.75,2.40,3.04,3.68,4.31,4.95,5.58,6.21,6.84,7.46,7.87,-1.74,-528.93,-3474.11,-253518.61,,,
18,0.36,0.90,1.56,2.20,2.85,3.49,4.12,4.75,5.38,6.01,6.64,7.27,7.76,1.58,-345.46,-2245.62,-166453.61,-3105790.78,,
19,0.17,0.70,1.36,2.00,2.65,3.28,3.92,4.55,5.18,5.81,6.43,7.06,7.63,5.78,-116.63,-721.26,-57699.92,-1052023.28,-226215013.91,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
