i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.26,,,,,,,,,,,,,,,,,,,
2,4.98,5.70,,,,,,,,,,,,,,,,,,
3,4.71,5.42,6.10,,,,,,,,,,,,,,,,,
4,4.43,5.14,5.82,6.50,,,,,,,,,,,,,,,,
5,4.15,4.86,5.55,6.22,6.88,,,,,,,,,,,,,,,
6,3.87,4.58,5.27,5.94,6.60,7.26,,,,,,,,,,,,,,
7,3.59,4.30,4.99,5.66,6.32,6.98,7.63,,,,,,,,,,,,,
8,3.31,4.02,4.71,5.38,6.04,6.70,7.35,8.00,,,,,,,,,,,,
9,3.03,3.75,4.43,5.10,5.77,6.42,7.07,7.72,8.37,,,,,,,,,,,
10,2.75,3.47,4.15,4.82,5.49,6.14,6.79,7.44,8.09,8.73,,,,,,,,,,
11,2.48,3.19,3.87,4.55,5.21,5.86,6.52,7.16,7.81,8.45,9.09,,,,,,,,,
12,2.20,2.91,3.60,4.27,4.93,5.59,6.24,6.88,7.53,8.17,8.81,9.45,,,,,,,,
13,1.92,2.63,3.32,3.99,4.65,5.31,5.96,6.61,7.25,7.89,8.53,9.17,9.81,,,,,,,
14,1.64,2.35,3.04,3.71,4.37,5.03,5.68,6.33,6.97,7.61,8.26,8.89,9.53,10.17,,,,,,
15,1.36,2.07,2.76,3.43,4.09,4.75,5.40,6.05,6.69,7.34,7.98,8.62,9.25,9.89,10.52,,,,,
16,1.08,1.79,2.48,3.15,3.81,4.47,5.12,5.77,6.42,7.06,7.70,8.34,8.97,9.61,10.24,10.88,,,,
17,0.80,1.52,2.20,2.87,3.54,4.19,4.84,5.49,6.14,6.78,7.42,8.06,8.69,9.33,9.96,10.60,11.23,,,
18,0.52,1.24,1.92,2.59,3.26,3.91,4.56,5.21,5.86,6.50,7.14,7.78,8.41,9.05,9.68,10.32,10.95,11.58,,
19,0.25,0.95,1.63,2.30,2.96,3.61,4.26,4.91,5.55,6.19,6.83,7.47,8.10,8.74,9.37,10.00,10.63,11.26,11.89,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
