i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.13,8.94,,,,,,,,,,,,,,,,,,
3,7.68,8.49,9.24,,,,,,,,,,,,,,,,,
4,7.22,8.03,8.78,9.50,,,,,,,,,,,,,,,,
5,6.76,7.57,8.32,9.05,9.76,,,,,,,,,,,,,,,
6,6.31,7.12,7.87,8.59,9.30,10.00,,,,,,,,,,,,,,
7,5.85,6.66,7.41,8.13,8.84,9.54,10.23,,,,,,,,,,,,,
8,5.39,6.20,6.95,7.68,8.39,9.08,9.77,10.46,,,,,,,,,,,,
9,4.94,5.75,6.50,7.22,7.93,8.63,9.32,10.00,10.68,,,,,,,,,,,
10,4.48,5.29,6.04,6.76,7.47,8.17,8.86,9.54,10.22,10.89,,,,,,,,,,
11,4.02,4.83,5.58,6.31,7.02,7.71,8.40,9.09,9.76,10.44,11.10,,,,,,,,,
12,3.57,4.38,5.13,5.85,6.56,7.26,7.95,8.63,9.31,9.98,10.65,11.31,,,,,,,,
13,3.11,3.92,4.67,5.39,6.10,6.80,7.49,8.17,8.85,9.52,10.19,10.86,11.52,,,,,,,
14,2.65,3.46,4.21,4.94,5.65,6.34,7.03,7.72,8.39,9.07,9.73,10.40,11.06,11.72,,,,,,
15,2.20,3.01,3.76,4.48,5.19,5.89,6.58,7.26,7.94,8.61,9.28,9.94,10.61,11.27,11.93,,,,,
16,1.74,2.55,3.30,4.02,4.73,5.43,6.12,6.80,7.48,8.15,8.82,9.49,10.15,10.81,11.47,12.13,,,,
17,1.28,2.09,2.84,3.57,4.28,4.97,5.66,6.34,7.02,7.70,8.36,9.03,9.69,10.35,11.01,11.67,12.32,,,
18,0.83,1.63,2.38,3.11,3.82,4.51,5.20,5.88,6.56,7.23,7.90,8.57,9.23,9.89,10.55,11.20,11.86,12.51,,
19,0.38,1.17,1.90,2.62,3.32,4.01,4.69,5.37,6.04,6.71,7.37,8.03,8.69,9.35,10.00,10.66,11.31,11.96,12.61,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
