i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.50,,,,,,,,,,,,,,,,,,,
2,9.94,10.85,,,,,,,,,,,,,,,,,,
3,9.38,10.29,11.09,,,,,,,,,,,,,,,,,
4,8.82,9.73,10.53,11.30,,,,,,,,,,,,,,,,
5,8.26,9.17,9.97,10.74,11.49,,,,,,,,,,,,,,,
6,7.70,8.61,9.41,10.18,10.93,11.67,,,,,,,,,,,,,,
7,7.14,8.05,8.85,9.62,10.37,11.11,11.83,,,,,,,,,,,,,
8,6.58,7.49,8.29,9.06,9.81,10.55,11.27,11.99,,,,,,,,,,,,
9,6.02,6.93,7.73,8.50,9.25,9.99,10.71,11.43,12.13,,,,,,,,,,,
10,5.46,6.37,7.17,7.94,8.69,9.43,10.15,10.87,11.57,12.27,,,,,,,,,,
11,4.90,5.81,6.61,7.38,8.13,8.87,9.59,10.31,11.01,11.71,12.41,,,,,,,,,
12,4.34,5.25,6.05,6.82,7.57,8.31,9.03,9.75,10.46,11.15,11.85,12.54,,,,,,,,
13,3.78,4.69,5.49,6.26,7.01,7.75,8.47,9.19,9.90,10.60,11.29,11.98,12.66,,,,,,,
14,3.22,4.13,4.93,5.70,6.46,7.19,7.91,8.63,9.34,10.04,10.73,11.42,12.11,12.79,,,,,,
15,2.66,3.57,4.37,5.14,5.90,6.63,7.36,8.07,8.78,9.48,10.17,10.86,11.55,12.23,12.91,,,,,
16,2.11,3.01,3.81,4.58,5.34,6.07,6.80,7.51,8.22,8.92,9.61,10.30,10.99,11.67,12.35,13.02,,,,
17,1.55,2.45,3.25,4.02,4.78,5.51,6.23,6.95,7.66,8.36,9.05,9.74,10.42,11.11,11.79,12.46,13.13,,,
18,0.99,1.89,2.69,3.46,4.21,4.94,5.67,6.38,7.09,7.79,8.48,9.17,9.85,10.53,11.21,11.89,12.56,13.23,,
19,0.43,1.30,2.09,2.85,3.59,4.31,5.02,5.73,6.42,7.12,7.80,8.48,9.16,9.84,10.51,11.18,11.85,12.51,13.18,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
